Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
1742,-0.01891804130638162,-0.027431010208316474,-0.004264587150206705,-0.0030439216465810107,0.005568342365618936,-0.0035756883046391703,0.015115970120277497,-0.0060959732357337955,-0.0022419373435321353,-0.004136140397897531,-0.015785961692671865,-0.01191532382203235,0.003217375622906009,0.012095177813922447
1743,-0.022231980982503778,-0.011546204064893323,0.0031685966882589994,-0.009806146088432275,-0.0029246576061437604,-0.005145185645100392,0.004182271194108526,0.00962153647345147,-0.005361330053981526,0.0044071422830417985,-0.021821141130222474,-0.004402939560871889,0.004482533656095998,-0.014437991476190622
1744,0.03678198590861038,-0.00658180658321112,-0.010334149052612597,-0.024773433585681317,-0.01908016218517148,0.01931334858917253,-0.0010479300433766364,-0.021410697020664123,0.010888180476882277,0.012093516309081391,0.0012454715001540715,-0.006464742717534105,0.019139212993216952,-0.01109911225251226
1745,0.007342499812319283,-0.006643030746704756,-0.004887847104070848,-0.001816023501513419,-0.008445769723911267,-0.014454731329177852,-0.00444429303549413,-0.0009641755082406752,-0.007153282881442221,0.021464100558938302,-0.005909443136799865,-0.0033690817239117664,-0.030592438859587352,-0.011055640858222637
1746,-0.0012105440713733916,-0.019806013749634904,-0.004121793209872573,-0.011208089315808113,0.0015792035078073874,0.001025183535171132,-0.0057533310376127,-0.014021918421300478,0.004477035049865891,0.010901483305418591,-0.020553680834026578,0.005285836267185689,-0.00636944814275861,0.006676366376669566
1747,-0.024975323569627124,0.004454818951523522,-0.01016588087965139,-0.02407527632231644,0.012263712657725944,0.011023563350158883,-0.01091543808794476,0.016002398227037935,-0.0010650785733525325,-0.021239034412883075,-0.008253869148272058,0.0013123751218095674,0.0018745501202805151,-0.016931363917526542
1748,0.006880195942874928,0.004834170418951675,0.024819107245449137,-0.015340175574974045,-0.0010258851006815773,-0.0023156450038808595,0.018533890066397767,0.016204214719917433,-0.007235174831312696,-0.0035659464668257356,-0.007394506220816581,0.0067569156460258895,-0.016357864446545446,-0.0033009968910824423
1749,0.019678728949477545,-0.001461988370898549,0.017576633633862217,0.03128704374536434,0.01997465509865617,0.016021335095912893,-0.023730193222551346,-0.02037648619307772,-0.02085715004472839,-0.04275681491441035,-0.010840481738836661,0.013954379734297364,0.017446120549058412,-0.015107666193815166
1750,-0.005766920651670648,-0.007219621940602476,0.006944873561661628,-0.012521289226746396,0.01380105641882971,0.022154098366620887,-0.018916425161680177,-0.014111652718774674,0.0061640492351432465,0.031250875791679636,-0.019801644967556056,0.012508629937274139,0.0023419260695931275,-0.0037545983829165835
1751,-0.000882745007207474,-0.0018291503782448253,0.010049767430644561,-0.0117703051754896,0.0051361225511554085,0.0016893603935427292,0.009067540515150976,-0.0007109343586382259,-0.0031338065243282777,-0.003590746967732973,-0.005503780257610055,0.01925814264167226,0.010820044905479567,0.007095058562253471
1752,-0.0034897187603139,0.027611572312825707,0.004850567993303982,0.010212560676134618,-0.011357229389607126,-0.002310229319454841,0.001961162822618001,-0.012242697695728876,-0.01289068109928595,0.023318946086645562,0.027692722007511803,0.004776410060898815,-0.016951020741957153,-0.0010281563783364651
1753,0.019393660999155297,-0.01817119106818351,-0.005343485926291687,-0.006272701225966272,0.00730630168415138,-0.008183646182059839,-0.006256417333854699,-0.0015576830071730872,-0.009583994169635382,0.0009171118246185917,0.013280025208146733,0.007118887968268183,-0.00460802069952548,0.02682180085596392
1754,-0.010169067340676673,-0.03154200688236464,0.0204370600036048,0.01984680317550532,-0.023919236303952558,0.030198839061312665,-0.014106626086090908,0.008865156905518385,0.08579133919280692,-0.004121909269091984,0.036007324069993636,0.0016295149188467351,0.021397579759974118,-0.03517324963961334
1755,0.010991738623266004,-0.02045017788469727,-0.0008854824866808625,0.013125450933347613,0.02186448729939524,-0.0033038388614148946,0.0002198706566161252,0.0018962450688269218,0.003103352024245555,0.022594417804564625,0.0006519927230379933,-0.010133348480021794,-0.014659325469794345,0.00219556042772175
1756,-0.006388892974709925,0.005684815230276328,-0.018940865611538845,-0.002394327276930587,0.021467451305642538,-0.00711824057415701,-0.01700423651584872,0.016950882342805753,-0.0009084556099728895,-0.019928044984569248,0.02427020246373873,-0.0004960244299721129,0.01376358642141497,-0.0015016499669902074
1757,0.015721979172120207,-0.010873909415536124,-0.006191613095623106,0.018439316329947046,0.005968009905862937,-0.020970054045508245,0.014393810416406175,-0.0016788371594625747,0.0027454506827240626,0.011330893342004622,0.004973768294963965,0.0014536445218420806,-0.008866451594679641,0.00842712677361586
1758,-0.006723003178281999,-0.027343150187184483,-0.012328735201585875,0.013258418183963307,0.010695400772152655,-0.01673254317257746,0.010408534202786318,0.000844681333730862,-0.006358119634768955,0.00536998942134237,0.006241833731277312,-0.0060301485145347325,0.007587590124098481,0.008408682134290751
1759,-0.009704212753476474,0.014224958195063482,-0.0022334420546548926,-0.009781042275238771,-0.01961443151934657,0.007357292950646483,-0.0024390138743987464,0.01231482589109793,-0.006441243937865425,-0.004753928597538384,-0.02702933714220909,0.009221766243431354,0.009113060109549005,0.0073997300743494435
1760,-0.023974934131271716,-0.009129702966535442,-0.013488447149674454,0.0031373456301714005,0.002265010899017413,-0.001653773587960779,-0.0035609453692034792,0.0015988561085664673,-0.01214993634112457,0.007297424220214804,0.005174939831652593,-0.011071888104155924,-0.00828451231184489,-0.012402803593764253
1761,0.022953590529303607,-0.0042128084827191175,-0.005644750284085933,-0.0060511069617186575,-0.018081552481856087,-0.029413257959366234,0.005246128343011905,0.002387125283486257,-0.01967854136963956,-0.003770775526627791,0.019599250993078333,0.013437157591528432,-0.01830788456604155,0.01639277904241432
1762,-0.003807283569987066,-0.0033554799623866133,-0.012989375568833816,0.01768224224526843,0.0012319868892358581,-0.02727166808643216,0.020083969021651677,0.0017932049963111896,-0.003327303688922829,-0.00044942657887138117,0.010180148192722614,0.00822428749520661,0.005619931994563661,-0.006976390456538341
1763,-0.00040455851534710333,0.010626098003030299,0.017325826380372424,-0.00524071695652045,0.018711818897004257,0.025278824154497025,-0.0021890156861316067,-0.005785527004540937,-0.00044736145785038886,0.009366655095737917,0.016226488532406536,-0.005561846197427569,-0.009326081358154782,0.02213728813225875
1764,-0.0066616208570803945,-0.001400953521425204,0.00581839789835747,-0.0010109675421680448,0.01378940279755351,0.006930969855493635,0.016654330242128677,0.011759507987150227,-0.009292566878156201,0.001031902869864991,0.008218706859484313,0.016621520342031116,0.0019599990415617623,-0.005117693559556059
1765,-0.0035107376045882223,-0.010131155729588049,0.01779373815946534,0.009810468188007876,0.01133635306198121,-0.003325227771170653,0.012984898478900705,0.01350498307720087,-0.010642092911815617,0.020938733657341134,0.005740780980697833,4.5618028069539974e-05,0.0024196860439086904,-0.007450089123350895
1766,-0.019352236740012057,-0.012629817668334115,-0.006597223984237719,-0.00785962953701148,0.018974547445645567,0.016617748504619105,0.017428454516240977,-0.001147188748626632,0.0080497386382883,-0.018731727058309867,-0.01421140510269541,0.0048763999929406525,-0.0017647742852298135,0.0017566634871587056
1767,0.00018164931760054136,0.00796674844990326,-0.007756968563816298,-0.0010400821919971971,0.00942555133994672,-0.0001721376041460618,-0.0078065410381212615,-0.014394250240350235,0.01362180308616512,0.006594750426317454,-0.0137848551686311,0.020740804419256874,0.008015931954886759,-0.009971537411187286
1768,-0.006890311968300589,0.017748451943492272,-0.07979736048781277,0.02668584272026934,0.05596402766439686,0.018038847809477787,0.019184695901299908,0.011799726588457292,0.028448802033806023,-0.035451073215476796,0.01904358453000843,0.03839310662822684,-0.03611388577113084,-0.052393144970420275
1769,-0.014815237626342317,-0.004253002438159793,-0.01920252501669083,0.011241083912074743,0.009514213357041643,-0.014501244539413906,0.006175557474864777,0.009896219295414387,-0.004943036687796364,-0.002654629265915756,0.007969740522767872,-0.005778381379289479,-0.0037312384327650183,-0.017613738529671245
1770,0.00577753326993565,-0.013462094393822621,0.009784278189213565,0.025465314969557555,-0.0020495877752019103,0.020322357498860546,-0.021673485664620577,-0.027236386075287923,-0.021051757624827767,-0.0019641615117715434,-0.0006605925438333861,-0.021653483066065075,-0.035294460668470785,0.0014653801859940089
1771,-0.01625749077495361,-0.011876121862500092,0.0010868036667974147,-0.01302558668542649,-0.004726011760325775,-0.0034398276316747155,-0.0010500443397720308,0.020223686367699084,-0.02414406884960205,0.00605588007148281,0.006095817867861591,-0.001817935625421057,-0.010873807295364687,-0.013114748778834335
1772,-0.01677252011539284,-0.0018093110832552177,-0.0014205980370939136,-0.028039191031988642,-0.016507205490813835,0.024585760704117176,0.007556983254036639,-0.012692314846548213,-0.015102100227594444,-0.015446921737274404,-0.0056994771855005105,-0.00645737218923346,-0.04106222903451142,0.021989893624152556
1773,-0.017396524046473242,-0.015057736940447637,-0.0034998503149134006,-0.01387028958130271,-0.0024698519834397818,-0.009459072291957919,0.008450100993353025,0.0065158151993324216,-0.006018915073479124,-0.004491914804029577,-0.021115568166536054,-0.0011714569902021043,-0.0011515773618828143,-0.010865587833071046
1774,0.014936013516274667,0.0012633571619376084,0.013853992065295528,-0.0015937246391235214,-0.004949047061341615,-0.005451420319293926,0.019756893330217264,-0.01874720046376304,-0.0004294361297170876,0.015572878988048438,-0.010407686618215846,0.036815584257327096,0.005151638785157341,0.009133735839324038
1775,-0.014861298715506184,-0.008770997798191946,0.0009410315581258917,-0.003492818446019519,0.007075897716225927,0.007173103673294015,-0.002725527442528523,-0.0012938495932388926,-0.001375668302986921,-0.003957929589137195,0.004448753350048729,-0.03247173130279727,-0.020225429395283594,0.015682549686471557
1776,0.021967310312587265,0.018746082104405964,-0.024689795871253337,0.010292755532396988,-0.03222904121960016,0.038386042270532356,-0.005892800504653514,0.053151358115490085,-0.007937332002300288,-0.0026922313001306584,0.01191795001731915,-0.01412843187975965,0.04764085142602115,0.003509632285699756
1777,-0.005986458919460034,0.0016591870442766758,-0.017927352357861193,-0.0040961007410506,0.02024196692561198,-0.01083736440074215,-0.016868546580834427,0.008108571087997016,0.006081097811436158,-0.018610799699770537,0.0074786095957860635,-0.007885896293598831,0.015474638824837503,0.0015795624272224203
1778,0.009355501436462065,-0.0071320252518964145,-0.01913818731634137,-0.0050768457127838605,0.0014731232040837662,0.00866048706662527,-0.008993065823214859,-0.008253505962778861,0.014785735829143611,0.010943366403610185,0.011210042143204944,-0.024370435216412106,0.03657879043534416,-0.021889183576127562
1779,0.016663146037863615,0.015784633232704112,0.031641459651896235,-0.00040134497189329223,0.0061990085088942295,0.00826315980824692,-0.013766716993312039,0.010360856994634871,-0.005511684256019016,0.001592239881544408,-0.006988696044043696,0.0019779457982378678,-0.012242781741633676,-0.01542773556952775
1780,0.021639928442269737,-0.0033810071077862935,-0.007026320233478354,0.0025494222079192885,-0.010581585293169755,-0.029617296504564017,-0.0008074437466588125,-0.029426169697534425,0.008526603445293714,0.01004649711601842,-0.016490949050745538,0.013762151921178687,0.004008575852136504,0.01621394431806507
1781,0.03443871946814808,0.008057732353872851,-0.01047855772427602,-0.016280786406481566,-0.01938905429110723,0.014440295170462678,-0.0023277449220177188,-0.021801256901894613,0.004996055022890387,0.012394359103678771,0.02673304859227673,-0.012252790661931412,0.020714750970488,-0.0028819521108763117
1782,-0.0226111167194368,-0.0059215737888646345,0.005074749343179707,0.007494232498223139,0.0060448064841465915,-0.0035207799850574635,-0.00783411216952719,0.020152970351941944,-0.012984422193446022,0.023972365371038983,0.01147488520509241,-0.01271773730704633,0.00472663671771387,-0.019859464672206773
1783,0.00752222401278697,-0.007037847459262908,-0.02149010389019239,-0.01725919334733932,0.016520346347112465,0.005925117780549696,-0.025532500573850245,-0.002688668662854321,-0.0013189342945110441,-0.009543147683437291,0.003232910137920984,0.012156800721334944,-0.0008405769704144817,0.010004412790371108
1784,-0.004434475418116629,-0.021002155259464167,0.0071225820842836,0.025618937160299345,0.014878597357878944,0.015095865587089809,-0.033941148055363336,-0.018499176835640105,-0.01696254355454884,-0.0053320325917403134,-0.015045686067644098,-0.02058658020314242,0.003747685779863779,-0.012801222411520806
1785,-0.01291359827288106,0.014731294153472232,-0.0018570112205363155,0.0029388911521300576,0.0059998442814767124,-0.004130221857094737,0.0026834555317850235,-0.03383102015250044,0.018471103675084557,-0.012545815129135312,-0.00385892338969347,-0.02497597363806599,0.011062501654444324,0.03427540950747361
1786,-0.008780962428103297,-0.014928338682734405,-0.0013369708661141002,0.009192487676734683,-0.0006267101264630551,-0.015145890551253068,0.024528014536908078,0.013588411496386557,-0.016408683031878306,-0.0032476715921765406,0.015458953354829316,0.005753264103820131,-0.002389902005226224,-0.002166611200689494
1787,-0.00620984892765116,0.01295701244500802,-0.006804087103903829,0.013325379127919,-0.010440125157383674,-0.0011837279615294152,0.002376065484660019,0.028022838156615555,-0.018439346108694566,0.012350141606038135,0.01297446148086785,0.012733122913782648,0.002165145385609751,-0.007796748028669321
1788,0.0008895042349950967,0.012177811415891611,-0.0021190479443543987,-0.007577814187495762,-0.002874914230622857,-0.0035369583521274632,-0.021631806695074442,-0.011494103216944232,-0.004983176756438119,0.011045440354458992,0.012585816646438914,-0.0026846444273582425,-0.0037174904498928785,0.010644350855781071
1789,0.023523114454200415,0.008367036714567677,-0.003721057085784896,-0.03433806637900789,-0.01312012603703718,0.01168273922117484,0.0023373915288204595,0.008242272849017566,0.008239936961276964,-0.017602986774668733,0.007740779186774846,-0.012864273575874725,0.028651321183091348,-0.023302232850532643
1790,-0.01360122829921542,-0.028332566364760017,-0.005374260845053316,-0.005209506483189037,-0.04935488276663795,0.04373072438372018,-0.0034403152972084625,-0.005730257919130454,0.05094373643940751,-0.018787458013175183,0.05335231985521419,-0.009007624155996893,-0.01440627308366466,-0.016506377806105064
1791,-0.020436984018182773,-0.02235209070574077,-0.0012139606064402542,0.007374004995601656,0.000726056159763994,-0.01254910513814569,0.012109754636549898,-0.0012742801755172585,0.00019691136314529248,0.008619402563864198,-0.019773346714984905,-0.01115265472841446,0.008248637901674375,-0.005740443750756682
1792,0.02766080154323467,0.01652518695903902,-0.0033871435043161375,-0.0019231996927141098,-0.004925684935579893,-0.03489313893428634,0.007854910503304193,0.01598184381820608,0.008099851324690327,-0.014828993400428458,0.004596030635577675,-0.005330723905041503,-0.03633216632824685,-0.007860858176922975
1793,-0.01606624847229952,0.012175649273726594,-0.012333956191794008,-0.00428088039180667,-0.0038428383418100697,-0.009056091301467393,-0.0007800971502722163,0.007116431066516701,-0.006522126853556492,0.0029742181629294723,-0.0037262367040658646,0.007284289101279331,-0.009809604213292356,-0.03097596886946032
1794,-0.009878453729557765,0.00819866292870215,-0.0023730754248856333,-0.00551296665417959,-0.008822418565117332,-0.007704302803786105,0.007531654097455699,0.005842105037744595,-0.012725712620885782,0.000766242296912658,0.0024625689697891006,0.01874036900060336,-0.005607140023944583,-0.018729362946096572
1795,-0.0026195602539680995,-0.01604301033907984,0.013464872922201585,-0.0004573609742116841,0.022559584815497528,0.018677909782108894,0.025131096239142555,0.006838857013558579,-0.005433830267337781,0.004298712413479782,0.00023515305355114192,0.020889540061805517,0.004741485190124042,0.007373306017512292
1796,0.01938989735139955,-0.0002839342548823865,0.001782226597456942,0.01248850407089513,0.024868511080800914,-0.01399845990841792,-0.004131867119368132,0.016272834797885046,0.0150397889362918,0.0028461006726149666,0.010555386124882996,-0.02546329518236973,-0.02320102912758012,0.00013604446476263472
1797,0.022108191038591,0.012158328436230145,0.011115181358858516,-0.013936492673992123,-0.0032735783345968455,-0.012155931088846834,-0.013897233917574777,0.01214723726891187,-0.008283331627088723,0.003893156212155363,0.015401099947745413,0.0074556127364434925,-0.013192174081462265,0.006005581611996221
1798,0.005082985013864977,0.012117440918467554,0.001569880310079082,-0.004050483555588162,-0.0009261744678482733,-0.03603058144938426,0.003131855886447052,-0.0033118907318823334,0.016733653914046312,-0.01496324678142249,-0.021901003221139054,-0.00861213044251423,0.014436020221970382,-0.00116678035343346
1799,0.005058647713893958,0.022407598641844367,0.012371407572982086,0.00750455696572803,0.01953017623206309,-0.015505774190128394,-0.003612278053200626,0.0237917902243585,0.005810720005866923,-0.0016513408966565078,0.01510206832723033,-0.015100790811427536,0.009729991492724648,-0.006138800365429934
1800,-0.006778303685410676,0.0011707282796837454,-0.0044980050910801385,-0.026163306315787272,-0.01374043427819221,-0.009523957784538767,-0.011531024244319784,0.0005618564990888423,-0.006788028611154957,-0.0056318595277030726,-0.014331571016979724,-0.0039488559665804375,-0.004512606354092217,-0.005737089267400339
1801,0.009496959993170014,-0.005168474573992806,0.017561521753288803,-0.007006453568482277,0.023354692172363904,0.007223563136963622,0.008751508194624526,0.00846565503736832,0.01259128260566399,-0.0020217927704797513,-0.013772380785197845,-0.006757586368481707,-0.009147016752917554,0.007558463084352881
1802,-0.0007948556063490294,-0.004092778156641023,-0.00371304387849431,-0.010536608889328872,-0.0007089899565361782,0.01188203532747818,0.03158741093997375,0.0035948771347894307,-0.013923688775136145,-0.018877659176320616,0.012446536939059413,0.025469027745225116,-0.02791639398677557,0.009232496805245845
1803,0.02913049729815968,0.02291461795649716,0.004638995588090974,0.02543588153385879,-0.026264464664677852,0.0008454035397416665,0.022541129268083854,0.03157986926744343,0.008015380139170386,0.0022690895913144134,-0.024163167062564,-0.006995672688320065,-0.020285882710023337,0.03667753009708489
1804,0.0009514730530890492,-0.006857052019283349,-0.0134835809746397,0.008817118829966048,0.014342922874290337,-0.002253332665253518,-0.025038409466595756,-0.02132323221724384,0.00482607729949805,0.015595696455994602,0.01712688565854137,-0.01873714312116805,0.0031719205252013585,0.02753654540542739
1805,0.029154407759074318,-0.011989044666863579,-0.021808464172165146,0.003677361996523837,-0.007115801010308108,-0.017250486281598882,0.02635742282439246,-0.0029807048712037778,0.016731694441581617,-0.008711729536786943,0.012058307731904142,-0.02715288398218326,0.038792060131385225,-0.01812378375732258
1806,-0.022575771032575243,0.02828453051552588,-0.005755706320528497,-0.00045589689780398433,-0.00989151795207028,-0.010091673401469851,-0.0073231144211379365,-0.03648443077795795,0.011977115375756051,-0.007354715427253613,-0.0010044775516622148,-0.018338394066756455,0.015513122593050101,0.02096898777331009
1807,0.024203289578954436,-0.00957734274378749,0.0027399470081101314,0.00017039473679918734,-0.008754548044834944,-0.022554781793936367,0.013751230374315849,-0.008992026521219243,-0.0018566859151490642,0.004712096367633277,0.00018516911610755283,0.02345166291574294,-0.005338120654072926,0.01619256162152857
1808,0.011263041091115944,-0.004324920056257066,-0.030915085683833315,0.012538953001970379,-0.00872489612065262,0.03772458522239941,-0.03117282254068699,0.02085506963208522,-0.0033646695467563666,0.021020247319406247,-0.022410545903419683,0.0056055376700541405,-0.003999484587944336,0.03677348622238743
1809,-0.005258398688324312,-0.006704419363491637,0.013020762674087237,-0.004064191690631855,0.016681551508012024,0.006384961629460587,0.006097436215878839,-0.0009010306469546915,-0.0020521892331656403,0.006559564697314586,-0.0027782660591200515,0.015385513734479772,0.025315411871328776,0.008741746384107392
1810,-0.0003434159258881949,-0.002523980245950636,0.006121247099338806,0.003382019871046985,-0.001873849776308644,-0.02332862928224569,0.01543648294123493,0.0017006825271457728,-0.0054516329827384346,0.00113034064293584,-0.00019340146761559962,0.0069823820920271625,0.014270291032633884,0.002694983973622317
1811,0.005257664281425627,-0.013642211499249435,0.0032685882279547213,0.013660453988570404,0.006874987167667819,-0.017225725318521946,0.025050879644247858,-0.006674591674672639,-4.836391925042615e-06,-0.001097678467767776,-0.0032832519098576467,0.008625780640969818,0.01345431719425227,0.013704308736231675
1812,0.010786835472602604,0.016274319281815195,0.024518352296900008,-0.025173204645122696,-0.007121430362178337,0.005866495375060343,-0.006362458403442186,0.014170675268802169,-0.0017327181974799869,0.016109077507260972,-0.01778678865970867,0.010905531737627462,-0.028718254469476255,-0.018737271224084594
1813,0.00806718296995957,-0.015731815042048666,0.016765185543961836,-0.01621389678085593,0.0035163525145864593,0.017743790945675294,0.014596673783195862,0.012301859565118475,-0.019103319736353888,0.005258710723918479,0.005437323290435956,0.027297770903259487,-0.012824359156387143,0.012342042301369385
1814,-0.010774822135669493,-0.0077215416988200974,-0.010374033917036687,0.004872550644211372,0.008446591953807247,-0.01556434447243187,-0.005103887633105059,0.0007159358452951668,-0.00860480506212797,-0.01623465315299787,0.02569545694755647,-0.022988280846304013,0.014424307964926447,0.026945370033804712
1815,-0.015037547393196656,-0.017356656574297292,-0.02217290305441071,-0.002991089246336981,0.0007288185945238856,-0.021976148305688496,-0.012357737583760672,0.0060122399073920165,-0.007787718355258384,-0.005907000821312224,0.0016455784963690136,-0.01430150733167247,0.005197310656354724,-0.0026576525843565874
1816,0.01036275747288074,0.009334058019859039,0.010042732788941541,-0.01555737514965191,0.008766852590577006,0.0102748312146035,-0.019145328825803578,-0.0014172747200649274,-0.006733785944868502,0.014887011638639895,0.008657565934985886,0.01740823129296792,0.00263688739110263,0.008170219737020819
1817,0.036186640424000216,-0.0029423103914296665,0.006457943958108953,-0.01944480834401001,-0.020215513503585376,0.010849545723877186,0.0167700182023111,-0.004076479657194189,-0.0009692882677816904,0.017721016746082698,0.00471191032657504,-0.001009241344406049,0.001097269584540092,-0.01930288140550439
1818,-0.0024583805036586135,-0.007927147516571127,-0.0019911108332056685,-0.0003560582038475586,0.0071715969967545866,0.012969219151329203,0.01952717151133504,-0.010338371382669242,-0.0027359228514784576,-0.00039872725595438386,0.0030674331448370456,0.013449805209835467,-0.0175110900427839,0.011166424876596958
1819,0.0017246691570077597,-0.009021382104667847,-0.003973065147561255,-0.0014710940536254086,0.013488743776227717,-0.0025360970181738185,-0.019757932886997016,-0.007313804544716704,0.002223436184503769,0.02010120685630299,-0.0033988176642061048,-0.0020449568411538173,0.007319056728202785,0.004296880291035123
1820,0.0014859640729842278,-0.009200055416843088,-0.005413488958509034,-0.012666024127058214,0.023104956925236824,-0.007244175891234683,0.010660711177242738,0.005522758272262713,0.016440087249234712,-0.03174632057391236,-0.0202896593478787,-0.0061733749918562435,0.0069175384498216305,0.011587842093192526
1821,0.024702764252106085,-0.023210950736385804,-0.03991759032890452,0.009164131199451963,-0.036843193306022946,0.031755746768803106,0.011437122754733367,0.016209025881688367,0.0033377336232242928,0.02229246947090774,-0.02925123723721204,-0.02108799396694577,0.0012475340305092971,0.0001627734588894661
1822,-0.009382529003266391,-0.03092889771421006,0.011032512265313207,0.012075996394412406,0.009856857980346715,-0.008432688384085119,0.03489446954457677,0.007624267780000147,-0.007317533368244087,0.0028147075431206583,0.0007840630965663513,0.002339681102131115,0.009280094029299059,0.009697627016309388
1823,-0.021132100345010455,0.017132427808432393,0.006266783091487689,0.020618419852906675,-0.004390672126864331,-0.013080532067752216,0.015349796898298946,-0.0147621929439996,-0.005000429551097139,0.014467746257624389,0.018462395042481605,-0.003278830886135755,0.018221382401556643,0.0031212310095676127
1824,-0.011697794624261066,0.015585507351903961,-0.01360422551802722,-0.008457851204712648,-0.001089493800339273,-0.018703180718210775,-0.021679937223641657,-0.0063732978243497855,0.0054973514946152005,-0.005578180588723901,-0.010601680750980435,-0.0035575415681655524,0.01561830990802841,-0.012006421574987476
1825,0.011315532762625907,0.028278611866558213,-0.01149009695887711,-0.01964444725881311,-0.0069870730880430216,-0.013287128653190006,-0.006684307693594684,-0.00668686212869672,0.005275736988967343,-0.014475368649432175,-0.009691015882726636,0.024637921329390577,-0.008245420494151688,-0.009231303036393503
1826,-0.0128442001959601,0.00431582381232912,-0.01391284075017998,0.00047557344846369876,0.0006092892696706796,-0.006726197421593799,-0.008905299259599144,0.014549113966757416,-0.014405167971546923,0.015295663653468631,0.011137869325996443,0.0049006625143025034,-0.013556058435927764,-0.030199463531141862
1827,-0.0013864462317779815,-0.008206075829006171,-0.00042406946004754786,-0.028945980813795867,-0.008303951495823633,0.010236609852744803,-0.015447909250061212,0.0022030034671993623,-0.011746080391141092,0.011622753466530827,-0.021100900642097204,0.010976742401520129,-0.022431882121538415,-0.007787868010494803
1828,-0.004978991671723662,0.016969958893326097,-0.02628647994776522,0.0027348917032729626,-0.030022877140463693,0.0012180648443133324,-0.027001906024726956,0.031270183411598027,-0.007245548031477542,-0.013048465649752867,-0.026295243844301347,-0.00918947425263107,0.016400399361581507,0.022822867432643078
1829,0.007748098110752452,0.0002963009991335532,0.0056434188623318,-0.011554352888400333,0.009083750738328095,0.005202160144687263,-0.011712777964097967,-0.01930888071468052,0.010215906062398734,0.01878647306382491,-0.022406697502473243,0.01715837225404624,0.009313924158447744,0.005676605066505712
1830,-0.008499019321505187,-0.012406604823367424,-0.011755582366450504,0.004079136159936803,0.015388934763065673,-0.007348249463940805,-0.013839584820113915,0.00197908551267521,0.0026681399663039665,0.010919704452517363,0.0004403326369417943,-0.008974947294518516,0.007025743488910453,-0.004216808534502288
1831,0.017596613188311103,0.00256187491983085,-0.011950521198924684,0.0012363393681230936,-0.015622431248700936,-0.034021865712040786,-0.011506466710424436,-0.01202730705963587,-0.0070514585252890345,0.005406300275961901,0.008224762197624164,0.004531671049941415,-0.0056542994677785735,0.009173605162967016
1832,-0.01825792148915732,0.014429127426883607,0.011172869281169102,-0.004060786195225204,0.005040056494629272,-0.007099567993861856,-0.008852609453558764,0.0069834281303320506,-0.000907917567303203,0.011983744406783868,-0.0038178232852240646,0.001788657862224362,0.0242082165348627,-0.01830088207857731
1833,-0.02088624031728072,-0.010679354282142717,0.0038988022669460406,-0.010519939745551479,0.019074727123479848,0.032149282677969016,-0.01345192237361405,-0.013405188040816326,0.005043423285917696,0.0241968638081047,-0.017180878866137603,0.00202533501994345,0.002093274692919426,-0.0011259324760361242
1834,-0.008347351412204199,-0.016138304397136163,-0.015569048609604981,-0.0027421693832679526,0.0003123695491412833,-0.011238778595739034,0.019008295035501336,0.02177249653630284,-0.014429379899564793,-0.017389611780119905,0.011424286744337344,8.481281844701319e-05,-0.02487130885677661,-0.008349380104579791
1835,-0.0004776735182848031,0.014981394642561959,0.0009407521439493242,0.0020871637239361814,-0.003943138597753283,-0.006308608344850535,0.009437425001786445,-0.02309850312366081,-0.0023322175023278435,-0.012411889043344974,0.02297201298994839,-0.00781914572117727,0.00021481384839505487,0.04045778108641834
1836,-0.00574173635980612,-0.005126222072061424,-0.0037813195786999283,0.0151787020965393,0.0009244691537537851,-0.018180355964682905,0.002962806570575579,-0.008828615952380341,-0.0009116671737270855,0.029635905509065915,-0.004244371496714038,0.0064191897328902715,0.00856923246938061,-0.013415504327698339
1837,0.007578456910721024,-0.01690657431583874,0.004637051603857584,0.0037774288853856686,-0.008683686402339151,-0.00705449733763836,0.019959498528993955,-0.0004536336972096002,-0.019894051027143173,0.023977219820124632,0.008330244211533274,0.017352135813160426,-0.02224913104860412,0.0020471986559654357
1838,0.029910411779142356,-0.003064073959365546,0.01983813223579964,-0.025052153106366878,-0.005945220556606757,0.02532625954673166,0.032469365618062386,0.018362284536958963,0.0037360753240385227,-0.0020778932733251892,0.00992458982330409,-0.02699234177474669,0.0007248136181419491,-0.01952104570723952
1839,0.0262080049370758,0.03726349464057762,0.03581996508328978,0.016300966176529607,0.019868827773655718,-0.033330271272810116,-0.001964660480162374,0.030922175754280825,0.01995093593467149,0.011004074387182126,0.012684717589614525,-0.04433521329349418,-0.013385630354470157,-0.010493661838844173
1840,0.018404529100411796,-0.015004417841418321,0.017014112223113952,0.0518892774854661,0.01658066204494404,0.00316043381593054,-0.04057696010643997,-0.019707338649268658,-0.02855454809596982,-0.02118301708098387,0.009517880053225222,-0.009198214258358482,0.01872724104917338,-0.012874112114103022
1841,-0.009991784233001568,-0.01935163439214732,-0.02157327704819776,0.003371923391903886,0.017731177776459005,-0.008120780275837184,-0.011783943175232122,0.0007228338816353455,0.003997470200602059,-0.004502322949568165,0.003440453557572375,-0.015679320862926862,0.003970531269411823,0.006398426216274563
