Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
683,-0.001694788049779162,-0.003921306787972362,0.021075582520439208,0.009330000409273497,0.007648212204766338,-0.00239033071891829,-0.045718610443102395,0.0024591250510653316,0.030810547546273694,0.02178669701245072,-0.01200500541590782,0.041840003486225005,-0.01588226903163923,0.0012141283630221261
684,0.007069593845278202,0.08631614865789074,0.055813055560016624,-0.06342685149638475,0.03885276035292179,0.024761070421459058,0.05467625259804253,-0.06851497775893384,-0.06246125073153165,0.030560958598688827,0.04356425429097502,0.023997604107156786,-0.06502131038367673,-0.05213047099566432
685,-0.005709959689952364,0.0012474469836107175,0.022145234646086333,0.021594908746087396,-0.01233576093000812,0.017971074706389974,0.0004145950879724479,0.048590193953977436,0.030490445998804926,-0.015912634384262422,-0.0002417333448871674,0.005929695347464564,-0.01868193578931375,-0.011223902243776424
686,0.002084796674385898,0.0013107766817819725,0.015005793468760624,0.013090485974917528,-0.0262564687033128,-0.014576060754703657,0.015076305979129186,0.009574584637642047,-0.003305616894732341,0.054148063954360254,-0.015423395384695034,0.009389345254530699,0.006212825000958795,-0.013437037746504637
687,0.0024008652625499504,0.025825540297494384,-0.011303854181753347,0.007890073458755847,-0.041155063677048284,0.01172465833152861,0.02684516689028612,0.003901857526136427,0.02881290688414976,-0.009217593243867056,0.02664429003214903,-0.03092804167887828,-0.0028785724789816038,0.01748649383258649
688,-0.004603673805001305,-0.008062841528625322,0.014356864685676428,0.021416155263336924,0.008047394928696305,-0.024072458302086305,0.022401993035588444,-0.005566080587363802,-0.008715206749678999,0.04670544913915739,-0.010391342410236294,-0.008845347169860067,0.02720028343291828,-0.040369757943193425
689,0.017136626538183576,0.006585739758604161,-0.012363155304960124,0.018838396104732424,-0.008553963964180492,0.018118094247905787,-0.03289779706072591,0.016692074125701426,0.011964215194715418,0.023768238709369824,-0.010172258876815145,0.015372577546191738,-0.012892085036851878,0.0005604359859710202
690,0.02775485235415663,-0.01793729323287931,-0.01850568844177776,0.025069080422451255,0.0036181829412731065,0.014590457029200097,0.024983948052831034,0.007317101954546859,0.011937316782272537,-0.02024092380277747,0.030419712861920887,-0.022489618493522306,-0.007952009239257617,-0.029440269748292506
691,0.003905177850057414,0.0020722216038019064,-0.0024305789088265575,0.009720125960355448,0.014345558296965153,-0.023990865019845826,0.01958930025799855,0.01734133527978924,0.023663369392824388,-0.011171457154342198,-0.00047445204348309065,-0.009400971712182153,-0.011809360475961095,-0.0009768139805666307
692,0.013612432601132762,-0.02058246732474541,-0.0041905157429829075,-0.019128758693904235,-0.0279941760166278,0.05778491565961815,0.03909485791025466,-0.029693026384966684,0.03824485248232614,-0.02619926995440872,-0.041883148906751246,-0.00286522565893829,0.011982716320979076,-0.012482478973614269
693,-0.01769764838137933,0.0038567384418593618,0.009905640118339968,-0.011501241071905591,0.03119462790541161,-0.04558069185491286,0.009535490374491348,0.0436754118078508,0.02429590587951184,0.006951718543294026,0.009878536091686421,0.0167141787639638,0.009060055559152154,-0.00024692644607476546
694,-0.0058819248243442345,0.029475963990387103,0.007225567959739378,0.012800361173943297,0.022111856444489472,-0.007139304610655473,-0.009804186050017132,-0.007822480158028763,0.0070879368065827055,-0.03050694077667196,-0.02281742411788049,-0.03418263236360304,0.003632162257177884,0.013647075797739378
695,0.057942017771947275,-0.02687875431727155,0.004334713671665257,0.008708476061872162,-0.02237079437428845,0.01551440616849645,0.009630539795764446,0.02060528946353068,-0.024242125987440476,-0.015512740864255092,-0.000892840631607249,-0.009927137765790975,-0.024171891842807193,0.0009519447241201894
696,0.014791978204697706,-0.020474218516967766,-0.0029543449715336506,-0.03981669785604904,-0.015553896616418006,0.047888273566734266,0.025865965065623334,-0.00935806234660828,0.028718520847464866,-0.025139257034181645,-0.03800128296867922,0.0034970140900181914,0.012469770453533657,0.013609706638335353
697,-0.011248136714192062,-0.006785981668577596,-0.04684003265037862,0.019721040220002827,-0.010156889430817632,0.0011148565448097628,-0.015212694239536848,-0.04952112751601779,0.04939185706888118,0.04475546711876054,0.024529417340525456,0.01850924097526158,-0.027377328895054846,0.021839690866415802
698,-0.010292324204829577,0.00025558067302845723,0.02795387133114814,0.008571228171839711,0.0012903102700929374,0.0008750186910878085,0.027835962766469408,-0.028570153540420296,0.0022948200835850668,0.006117347426329675,-0.0030240705358522985,0.027083858209854747,-0.053922986859884635,-0.00497667394608289
699,0.02640189221178945,0.00890435131407418,-0.024816108090189477,-0.020221584123732574,-0.014955912855780748,-0.013310460121135168,0.012296847707893794,-0.0022017389180005523,0.012634248139651222,-0.00943112644869671,0.03947110435884394,-0.029876374021764053,0.004737939526793973,0.0323465662925586
700,-0.006661201742396624,-0.0008413262835627583,-0.008176817423958802,0.009504833310834902,-0.038790567107487066,0.004962698507323059,0.017861798280837123,-0.009767056330364648,-0.048285597803952425,0.016803038337850896,0.0024153048664935866,0.003199183868048056,0.01780150640630132,0.017794515040021774
701,-0.00783941836632929,-0.007720666710636924,-0.03969651994569728,0.005654918723724018,-0.010066946384806949,-0.028596687832126596,0.03475127847159332,-0.020426564956292716,-0.03968268501352399,0.013763331599200426,0.010908081839736343,0.005722147336721488,0.013201132743661572,0.026794140983175098
702,0.010205624663047665,-0.02186146200903109,-0.006506421158615089,0.014509901046188564,0.004294451918321674,-0.012186982573497861,0.03631586832589838,-0.0011399004250305037,0.006347443969377089,-0.015048136238562389,0.013318365509074143,-0.008830190078430939,-0.02227114931890591,6.77436952936366e-05
703,0.013925011210947854,-0.0020783028871798376,0.016106728258812243,-0.007646039410876004,-0.014413825501984298,0.015684973393593378,-0.04387666707799482,-0.042737483093381025,0.0007672500968185286,0.021730105819819275,0.02959819309954262,-0.001251860981463055,0.031741943161815944,0.009644073631172754
704,-0.033781422126586434,0.002359806031949972,-0.004961402743456711,0.009440986002554585,-0.005059706774317375,0.0015021216535846089,-0.0066470506542300935,-0.03230219754771638,-0.056423674494239934,-0.007929845977165444,-0.0035976791436499625,0.040426644117856764,0.039404430497698414,0.026797661881748588
705,0.015234046904781648,-0.009960482463476346,-0.007522122520708159,-0.0023527138875729637,-0.006179306309891685,-0.026354247747766395,0.030881625603009676,-0.02151563537205383,-0.0035828458365822304,0.00184084537041257,0.020802035297531763,-0.023872680873200425,0.010819509749413952,0.009150875865294268
706,0.03168863013272777,-0.04177732729663444,0.008364278844184527,-0.00855904493743567,-0.014769457701668409,0.008663616083258894,-0.02691716811515524,-0.017696392544996102,-0.032907024530146385,0.019494221147135674,0.02443255889178974,0.03538898515321012,4.885422561793214e-05,-0.0013251657879627208
707,0.0004371735998402863,-0.02600825872119847,-0.029814066113832437,-0.01829108738680008,0.06462309044679132,0.020038553648565546,-0.014726629486068296,-0.03427537404390138,0.032496311129290155,-0.02648000417707695,-0.03180794635660801,0.031972791285426995,0.003901338531695582,-0.005048604888597
708,-0.029106137270014872,0.009862852919858845,-0.04541271412206378,0.017037476278130164,0.02414134309555149,0.013354495715606355,0.03436077150828541,-0.027778084922568655,-0.005541431790985604,-0.0014171692726419093,0.04006667001443285,0.04898801510626313,-0.0456252537515561,-0.00461428056887908
709,0.0013902977706984091,0.016946654828655882,-0.008321544095882961,-0.007824716114618872,0.015088371780165897,0.020787929841121638,-0.054556169295474854,-0.0028402055104390198,0.05158932593664162,-0.009050033680199032,0.049412951308168564,0.00869845342681796,0.009837137845114453,0.009374750204728407
710,0.013849491169722984,-0.0015191575653510218,-0.02707039623746046,-0.007195356922473208,-0.010900713161879134,-0.04273971217826988,0.03690270858632235,-0.03399367713425199,-0.016355015439902993,0.03719826646127884,-0.001604217086188921,-0.025374397028268235,-0.0030473694723811193,0.028513965600137345
711,-0.03613171661764238,0.007263970893181611,-0.01169655302897769,0.03070957206255815,0.023972534059503278,0.010524719553611409,0.0024099505793423745,-0.01793386432680808,-0.03178159312654117,-0.06801793238847233,-0.0010601551798132324,0.029200168204366647,0.00033301289763826514,0.03142651902584007
712,-0.013164867610763959,-0.002466623450367567,0.0010800099431050984,-0.0041904753527702955,-0.006718763404265644,-0.030434985681045433,0.02282017178912585,-0.006153276620899971,0.01520126522718466,-3.392712755338953e-05,0.003030927351250171,0.00479488515042582,-0.020967312955771308,0.03934508617142422
713,0.029481926464310183,-0.021158665527468576,0.05466899247079732,-0.028987988992643043,0.0038479827735077325,-0.0010114995060911934,-0.004477003527935838,0.0036952280794100784,-0.029700441479854997,-0.03167220474487831,0.011846144424411752,0.011443915501443153,-0.021690419409522984,0.01139371739885975
714,0.017061745032009433,-0.0032236719906004077,-0.00022214879102170569,0.033489034743647804,-0.006227394627369946,0.004456784253427801,0.02371167804678746,-0.030181334146215863,-0.01762251506001933,-0.004144514917749214,-0.011191809938352369,-0.040044985959267684,0.011934059510167676,-0.01750329498999686
715,0.017407508476717366,-0.014208676906246314,-0.00865559079046182,0.027483820505808467,0.010482987491186604,0.010167805444257293,0.0010631226456133407,0.005396702397308827,0.018433609184736816,-0.010792565510523698,0.005723421406067494,-0.006878216565308132,-0.016838060809151647,-0.016512128412940624
716,-0.0628962528557641,-0.008992295819772025,-0.06531128558256762,-0.0417699493287072,-0.06118984808535356,-0.04142753303480014,-0.039979382260693495,-0.022268147019693655,-0.09664171283997137,-0.01226347543667958,-0.018442478201724486,-0.024018380640236665,-0.0032390262265355003,-0.04362136893698596
717,0.0017661006243588626,-0.015703235204997643,-0.0125920157064676,-0.07164959832658577,0.018794275586475867,-0.012495262448086535,0.035506360755839225,0.01403380722233291,0.0306813571991698,0.0020986419102552024,-0.032622982872735455,0.023754029563452853,0.02836555029718097,0.016910821886250628
718,-0.033590216858390406,-0.0191693554031476,0.005767632591764858,0.023856552105126053,0.0007942156330000079,0.018654035962439183,0.03431298294106744,0.024020474228598303,0.016242423980733268,0.026989876948359557,0.0012815435899041392,-0.030240338979871544,-0.03646770872300018,0.011378846522883313
719,-0.02296455169113147,-0.00927524938604757,0.011420956660428956,0.023349374755849018,0.03448692683518172,-0.03186012288589185,0.011837329309144487,0.006362866280387777,0.020962284588475183,0.0016166166787646918,-0.011569381696312346,0.01434482585259323,-0.0011378302583173643,-0.016397451086023015
720,-0.009408437818190707,0.017126175242261434,0.00577674678790353,0.02718951762376305,-0.0532808302382096,0.030559100238269014,0.007127298868308704,0.001582272436669969,0.001496139938494374,-0.007354252019612426,0.004940498376573418,-0.0007377621140379213,0.006173655177026617,0.011800099780317016
721,0.027648045827067133,-0.008081041992322301,0.013093258407995544,-0.02435123903341257,0.015499671136158332,0.005676107041998381,-0.04642025753237486,-0.0011981949418841764,0.0106587217429655,-0.008687509164556025,0.03837737576724101,0.01354301347848167,0.006859125616513533,0.008233452556772995
722,0.02852252691704506,-0.02584820834306341,-0.018098847926573756,-0.04824505780281852,-0.006287595214867651,0.02679758613015838,0.0472354357021008,-0.024264189059888294,0.005900999362642598,-0.02300766541347399,-0.012607291747368903,-0.02820901684786455,0.03600662029046634,0.007247820924933836
723,0.014750480415076534,-0.006563101073415588,-0.003496784442813667,0.018695672400938106,-0.009714990766381805,0.007226512924801749,0.01943610914412205,-0.011121420663573191,0.016566517035648157,-0.05589057222444832,0.013571969630355878,-0.016510735957144772,-0.02560696025057245,0.01601277488383295
724,0.007289099610034132,-0.012639815815235397,0.026994854821400984,0.00448004218431099,0.018541505586871076,-0.0041897364480405295,-0.025091034675361914,0.029202264785442265,0.018262231796825585,0.002187177487075234,0.009360449462261826,0.030539811336092192,0.005536037925610251,-0.02064969729274908
725,-0.0001685437912843467,0.02314681213291431,-0.05539045540374205,-0.013915877526057756,-0.0017254966476276782,-0.016340373473547633,-0.004684330569260305,-0.007097071214441069,-0.028169019531380905,-0.012049772769042148,0.011461850066071727,0.0077695294715169,-0.0015430250864955234,0.06062068064497672
726,-0.025336900550805293,0.00016839609392040343,0.0008977151758519766,0.025007309513660064,0.033932528358794734,-0.03135301739405666,0.025583013481738234,0.0031516934144039457,0.023094442351030427,-0.010625805414436655,-0.00450208942221989,0.0040032650410097995,-0.001762732251910312,-0.016204300841610144
727,-0.023917104165823964,0.02475149924204523,-0.003775762165271792,-0.011654422950613473,0.022620834735619516,-0.023197590940601583,-0.025476916945641755,-0.0021990478714957232,-0.06261656050889776,0.009770466184160602,-0.027149853240554963,0.03903939873657879,0.044734917395540114,0.03677403106987499
728,0.001785437265463125,0.022115007321920382,0.012026331015140848,0.024904871160411367,-0.02462240748664505,0.022115932571535702,0.006166103386638619,-0.021707849321793735,0.014342356713678483,-0.02144292634541985,0.00819939593775703,-0.0408486114834252,0.01894085116904828,-0.0018018961078609447
729,0.021233794679612582,-0.032311026839203935,0.008376215984069658,0.013472820666950477,0.007313208285178139,-0.016980802731922914,0.022477315214457064,-0.03398614731084197,-0.02293222968939845,-0.0058142020277500515,0.007048477725658315,-0.020779935169007592,0.010779751487544436,-0.02006865850633065
730,-0.003949600923756691,0.02623846006445105,-0.0023887224656794505,-0.00948362417034836,-0.022015546665691256,-0.005787239722270449,0.008731804937851225,0.01882679312614293,0.03840959087487134,0.00018553698868853765,0.02890448221631709,-0.02693329500625638,0.008131674254029027,0.014115147709939567
731,0.025805368119805282,-0.010942393169790572,-0.026821103482925757,-0.005650663313948379,0.04081514226098956,-0.035330436394296866,0.02591652155134507,0.026349298185355394,-0.005713796520957701,-0.02286318716918705,0.005448520683746619,-0.015128208326363928,-0.02015418337913533,0.007785508338389884
732,0.015430826187406661,-0.011097617028739936,0.0210775809216627,0.017909906477575368,0.022626560757561014,-0.009409941000401129,0.007707454078380632,0.00034856263799302957,-0.011211312023701797,-0.011175209496434458,0.00107720699912209,-0.017047629212523847,0.025422999917766094,-0.04343497952178004
733,0.035828082178377615,0.00926402265031478,0.004722646766686068,-0.008276667239354432,-0.009271696746557229,0.002997979909605612,-0.0007354420159511452,0.01810135999805611,-0.0011244234204959881,-0.007398441451033387,0.0148359887301274,-0.026674738287188554,0.007579056947815049,0.0023015452722197783
734,-0.017874470674882337,-0.003756170420118679,-0.00297494605641021,0.04744051859356052,0.01098504790756854,0.011921945504536626,0.007495421901777233,0.002582069993417555,-0.037461244096033526,-0.0027093049984478115,-0.006629632323074692,0.012689056530588006,0.04249426901188355,-0.03808690562883619
735,0.015249447526236078,0.020137061671165187,0.006236628023925191,-0.015661510150136088,-0.023125079769771236,-0.003792708364503417,-0.005655199102522066,-0.011746888346374981,0.003941311120312226,-0.00724526117378178,0.017657448004959404,-0.023552651864798862,0.01404166408633231,0.033298453027316224
736,0.02693768552986723,-0.036857152263865586,-0.0031709615342548152,0.017741147669056476,0.00032676497296998773,-0.026796385890023318,0.043661026397709767,-0.02230855607820704,-0.025101230743786427,0.0063178445812165,0.002749866414848775,-0.013139614789425135,0.0017112990458830384,-0.019319664057149757
737,-0.01082566921610304,-0.0038107342042694586,0.02757583282363191,-0.0405988581072197,-0.021511079941504672,-0.025142919772184254,-0.038989227068192335,0.025413355722597647,-0.019700732440980393,0.003572892354481306,0.005073106411121963,-0.007711716901253638,0.01651258947290594,-0.042388166521453406
738,0.019686103918140244,-0.015125348061439964,-0.04712557283677107,-0.05458700050042045,-0.020734182345679045,0.03998874193866158,0.04385830778481925,0.013382364868422923,0.0056816864818710604,-0.012847549586251925,-0.0021489590303924474,0.001351648156236868,0.04069599224510191,0.018075704082744313
739,0.0016697992264641168,0.025329059807897958,-0.00800284895848338,-0.01748396671932102,0.004961825011360119,-0.01651646640987618,0.006604750313609385,0.007148924243473355,0.024480567220213186,-0.022008081400264334,0.0380321801874326,-0.031303939401407584,0.023182145464405585,0.02162741343569789
740,0.003375869396914937,0.02616725319291213,-0.02781252499496554,-0.020124522267973562,0.006703995791666578,-0.04060278629027039,0.002622026968307662,0.016938594048957725,0.0032327233626516932,0.033407166200837654,-0.00015016762129258255,-0.02491994774050777,0.013916795628701703,0.017943986904702808
741,0.02532037379246517,0.0017675928488508504,0.02313438627338863,-0.037491480935529876,-0.017877075594796534,-0.01487540488764161,-0.012643373604207782,0.0002058935068029667,-0.014309519673888762,-0.02094341463427143,0.02272312016504,-0.003218247856116173,0.009832606224896253,0.048479113979715674
742,-0.021190570777133783,0.014920058190581191,0.02019272689135118,0.00608287546273009,0.002215833134048811,-0.01471668840816645,-0.006171915231419151,0.005019891380993283,0.02157127594386285,0.016272091134386654,-0.005917741538943583,-0.006422225252865973,0.013232231458259839,0.0031495404722608235
743,-0.00834222221140376,-0.01332971634275814,-0.024270834147381282,0.0016201156359511209,0.037034602485493236,-0.02495661374544153,-0.01498900622076276,-0.0040690246050798205,0.041041845045603445,-0.0038421124394470763,0.020980066237239414,0.028108973973380223,-0.027797701189593144,0.005938393651177067
744,0.005065630163239238,0.04577941639596954,0.052957166214194905,-0.0400976926726322,0.015290703447835353,0.009025415932516363,-0.003950537152838911,-0.0013580476996876525,-0.03906515894061348,0.027573146962692734,0.022503192223640462,0.00840333725622548,0.016815810627355397,-0.025086487312495045
745,0.03689699646093998,-0.014823333853018357,0.006422071470034453,0.0042658679845994,-0.017278437674332067,0.0031238443130625526,0.019530433318270875,0.0016962179593144194,-0.01074059280621713,-0.019239776168655316,0.021088253011760316,-0.02322322479851335,0.005910028545284974,-0.006340785096631408
746,-0.006405758296864413,0.004696460221961598,0.02156024819212967,0.0017198520383255639,-0.040500114279567165,-0.016054333570441306,0.016913043140215064,-0.0010984329711466246,-0.008950372418505596,0.04933720106642697,-0.0041976589190734015,0.008172623969472088,0.017315717719468455,0.006231769387529855
747,0.012596056814151654,-0.04114363306007762,0.015979333776412436,0.025386930265580112,0.0018505401756561289,-0.004537671892264769,0.022900059870611663,-0.02018969040700746,-0.005177367855682441,-0.016852698940401877,-0.005619434882151189,0.004692139379052876,-0.030808016685330532,-0.0012765302785500909
748,0.03301070697430956,-0.02441165956607839,0.0370083216512778,0.0016731104062653298,-0.029702356044266243,0.00012269552766241444,0.00673003095238681,0.005564302509457846,-0.025185721378261167,0.020155165745904854,0.0019371317008593535,-0.00194305662737305,0.014783394390193631,-0.013286020461030527
749,-0.01465307074912836,0.019937227742341253,-0.011356645117547002,-0.047546194754304064,-0.0007900201939669324,0.06836568941603219,-0.022364781701957406,0.010571113543732295,-0.014499974412945486,-0.04244007661858187,-0.05909590562462215,0.03975339862709128,0.05111799583510102,0.044745558143848986
750,-0.012350187195408842,0.024286763293580354,0.012324272044934107,0.0032369019512556644,-0.006733019939287447,0.005604962819078447,-0.0036772605793441698,0.03618884992974168,0.03228159552442472,-0.026647456766405418,0.014729042786489673,-0.010551074997664106,0.005255340621624949,0.011025454296488709
751,0.011865033018022761,-0.015737068831393863,-0.0018699993377702597,0.03417338415898425,0.009211892168631282,0.001403034730087701,-0.0008478483244989017,-0.03161297645767512,0.020940431907416707,-0.005806309170989852,-0.009295862451925123,-0.0030799517579667454,-0.02330872246489394,-0.011742557155918546
752,0.015103976290510133,-0.007211321592498007,-0.02469264597135008,-0.027039829670005757,0.007907422229012619,0.03305792667215168,0.05279391572678305,0.03438456807081346,0.03347178827078554,-0.012187244704077043,-0.0129701761228646,-0.00679796850445573,0.030462010376054137,-0.04151554596887491
753,0.0156279871361739,-0.012028905538727855,0.051804232569343044,0.013160483878786546,-0.02378976995777671,0.020330204884716947,-0.011918771424903109,0.011164090616934155,0.006056005447708577,-0.01759911362323751,-0.007069729113013413,0.013996866387548951,-0.014928587053700855,-0.0020075915783709535
754,0.016191728468381378,-0.026525357069118297,0.04492426777861852,-0.010007884469700155,-0.0001782407583776696,-0.027891081070967848,-0.005254762544859315,-0.0035756537830682745,-0.02788607560636066,0.00463438453628572,-0.009432525123625872,0.01781301699151107,0.011217706194376276,-0.0012864061159538933
755,-0.03223930358672073,0.02112519316243202,-0.009712264429769916,0.02582300472457011,0.005089184416650062,0.005942046966486723,-0.023060199076755418,0.02336062753193592,-0.04397995657904189,0.00804379275846795,-0.029989460303036734,0.05157432257939407,0.01859200159898731,0.019125082620232214
756,0.009711902911128514,-0.013931451066584055,0.011092168273111649,0.014525017362603188,0.0002586735330846619,-0.005447072259717144,0.0027552714096982815,-0.06320766313493696,-0.00816929100608423,-0.004602561211141662,0.006967664106241562,-0.014345855392183918,0.00947815790443528,0.0016277729148984489
757,-0.015174826697034734,-0.01500527764089114,0.025626117341962552,0.024700196779280596,-0.00195418826870284,-0.011045677083078277,0.011539159739826664,-0.007566501004442891,0.01947472262265459,-0.0036457303325318274,-0.013062368416559866,0.015812647045037046,-0.019904939164071326,0.002154019162638042
758,0.011853192247267446,0.006164231428833799,0.032503278992616014,-0.0059742190778256,-0.021298143199933228,0.01464994055580759,-0.024221176290323027,-0.028101906668146777,-0.000711087056479586,-0.021708171988866713,0.014427873309337298,-0.005126911898237473,0.010858296522522487,0.02798257853115419
759,0.00825063320746084,-0.013125224411065868,0.006827765611935782,-0.007602293868082416,0.007277004630058643,-0.010726835141297358,-0.008034843309737298,0.0009466709917040894,-0.015211254484386203,-0.03129527528857141,0.001617630004240377,0.025508717930794438,-0.022238278776448545,0.04245080270344196
760,0.005950457666031427,-0.0017712695226782009,0.04589505563995813,0.00580400726477849,0.015671756123109233,-0.002186400749505821,-0.023951546071694828,0.029701310462134662,-0.01467239098011239,-0.01841287377470081,-0.027575721287844007,0.019706409399837723,-0.0009604253991213881,-0.00044817797100671304
761,0.02377394073351348,0.0036732447572390913,-0.014945516652244063,0.04117719885503658,-0.005334659508274725,0.03918265782971646,-0.031012467871032772,0.017258109759405796,0.04811028418862672,0.022861270763776625,0.00020446572061989335,0.012465194754254444,-0.02849826518387146,-0.03941960131836568
762,-0.029266697969729947,-0.007130839289665375,-0.007681355900988553,0.035113688476755646,0.02089021034105913,-0.02509839191218063,0.03479239106064235,0.018736253210798536,0.03954848719732463,-0.002720010824794885,-0.007609700518373988,0.015563822820786546,-0.02825139832416656,-0.014068050681061997
763,-0.06368348130651913,-0.083766549016652,0.013854577049984546,0.0013733402776431674,0.08406450121732321,0.09319883321023079,0.011476520008734047,0.02088469660142327,-0.07882275918611985,0.004819624184897467,0.032686777300793196,-0.1092361771802925,-0.04129860582806225,0.06515416685636115
764,-0.009041102526992731,-0.012128391670321492,-0.014462956893931685,0.014419709979279513,-0.03462682243002604,-0.01741635643071934,0.040700624381361905,-0.02853214047094699,0.015550753499280036,0.04395898787810202,0.007798726294728083,-0.009718764739684525,-0.017914983507134954,0.01779868349450462
765,0.006199336263901556,-0.026421970440690425,-0.00892640152525504,-0.052703447735077985,-0.015479169528851117,0.02548322400888717,0.03654873636010705,-0.025383394780692282,0.01834128484312321,-0.005923510701037489,-0.02405250941622719,0.012407311536242692,0.0181195995944094,0.026017859321829873
766,0.0015952608890847668,-0.0033909381755347205,-0.023521547900966326,0.006036964278484118,0.00016180103488785732,-0.029871258040165608,0.030095583598739796,-0.030859755739724458,-0.007829346561415054,0.015586797629872584,-0.006482653994434103,-0.014406208235417026,-0.01789763418044689,0.025505680410404113
767,-0.036425746933837065,-0.012635861697444161,-0.014866090345171433,-0.009554534527116588,-0.00721653802021597,-0.0457453320382597,0.002930121295622724,0.01152383326353717,0.00228854655744652,0.018716510622999935,-0.005749171949780883,-0.010899457177347655,-0.012076359714341416,-0.05395958453346514
768,-0.03654860543684994,0.01636805409111836,-0.0033566204496895003,-0.04810403574251074,-0.019216819675449304,-0.04353799906816727,-0.06876889669208319,0.00620341787375936,-0.024965506159446073,-0.009442242626538588,-0.03334052483090985,-0.029446174837127498,-0.007483938595837676,-0.03842648956399824
769,-0.006066250007373136,0.016481147561000765,-0.031813184185296585,-0.021237679528441796,-0.002577063663232519,0.025547924472992613,0.038725638416023465,0.009426648369182243,0.052842827042096384,0.005064333047242078,-0.012114996918794592,-0.0302863636882345,0.05066732709221134,-0.022888255700060107
770,-0.012377626565223,0.13587684383658835,0.04752288361325458,-0.08693687953327642,0.029017313333167004,0.02438647312399865,0.04435117230457593,-0.020276487341339237,-0.030284403995508545,0.031914517631413904,0.04665215904025323,0.05622075377224296,-0.09158063181903177,-0.02394394142702889
771,0.028414290135329444,-0.009957612377733861,0.015810711298582147,0.02367230623966312,-0.009227360709998508,0.03325990137352163,-0.04444552883526191,0.0053436586559739135,-0.01658052545966364,-0.002194196567534527,-0.015937829663785073,0.03469264693109707,-0.009824486218454128,-0.005551226840949804
772,0.007729839156028281,-0.014026792420374669,0.016986569346891866,0.004946163812961032,-0.036635131568295946,0.008538937274816093,0.004840940363618503,0.002372893317230738,0.020731899233073763,-0.020207387750980483,0.007437781593639561,0.0074709153832191975,-0.0377692940518445,0.02617095834476765
773,0.016313706024068085,-0.02241073908151479,0.0114812485300799,0.006690062559205125,-0.009475165255932892,-0.015365498064053174,0.02804873989461436,-0.035410149313661085,-0.041718688221566144,0.023133472714780997,0.005094284489406595,-0.020582827444350697,0.023192993474191348,-0.016600897165882835
774,0.01677579894857,0.017158264431738252,0.030950791283382833,0.008000485981649763,-0.040911228759388886,0.018934075064855286,-0.007177560689982902,0.010345653828697284,-0.015985089227691703,0.015692376371564228,-0.008080686196886532,-0.022939229416728296,0.02654650622731249,-0.008971216790169987
775,-0.020575393305262347,-0.030563722197156754,-0.004682516545561462,0.016211442472752195,-0.027612404757074802,-0.02029690784282265,-0.01652481173501149,-0.015702334514642587,-0.017797023736921803,-0.017888087343022167,-0.04292302425374134,-0.021288726363573734,-0.04134094364336527,-0.07674021719185324
776,0.004637059746890434,-0.004252099534803173,0.05540555588286338,0.008694637407993948,-0.009590691727316613,0.0076651949481063245,-0.009399349277391113,0.029339625717785704,-0.0129929136584788,0.005088613226050273,-0.011822698045316262,0.00864141681083975,0.016732325768750847,-0.025651699819317378
777,0.007349756106956883,0.009173717462018172,0.010209676443583528,0.002254550959871466,-0.026331012786121724,0.010154021092754794,0.0030094664751331604,-0.031393373173361536,0.011172794412824968,-0.03835376387210633,0.017062513582559627,-0.030306592800156806,-0.003759775030395528,0.02874743930832034
778,0.009469305635367022,0.0010811034501269662,-0.013550059988087861,-0.0021077871134827265,0.003958447819977983,-0.03397295120975984,0.015781962486846657,-0.0446862244156723,-0.01825845912036385,0.013320835996215344,-0.0008015932442621929,-0.03463224658799013,0.017797642556707363,0.009169537169640288
779,0.022012194514918555,-0.0214463053659536,-0.006596914245410427,-0.07625955451729419,0.01823206004615811,-0.008917387665985614,0.012794745409752024,-0.01864741925476697,-0.009675149099553037,0.0010371265814598045,-0.05314711276936738,0.024172606620857878,0.013907961583337155,0.043541651613058424
780,0.022625105549906835,0.04323793065848376,-0.022457562467115187,0.007924341563045152,-0.024890575512411917,0.02710058212472594,-0.02704135464611646,0.03562775447548546,-0.05781124623890666,0.011280526339415276,-0.023964616018787452,0.0009949032024379875,0.025246227898737466,0.02075124787547405
781,-0.06566681420177911,-0.0025769810490849547,-0.047302052696358766,-0.022323775511970862,-0.06046353404575204,-0.025465101776986725,-0.03506994374657057,0.048218782240299615,-0.05549855511840467,0.0036217335751658974,-0.025009075944812196,0.011995570916130783,-0.0194899993157097,-0.050063528074694816
782,0.01279359402994325,-0.031704768026770844,0.011251093386433767,0.004203517454980056,0.03980472512150263,-0.01929307511105184,-0.03049584797418468,-0.014930114132656479,-0.0022202932122073584,0.01649300800916241,0.007735611282516781,0.03952380598062822,0.005346023403776784,-0.02115509042028548
783,0.02451506939315522,0.006321281883645356,-0.006491998052304514,-0.00519577618641379,-0.033406265688468106,0.002881240629850949,0.008996605991964885,0.0037290144323618123,0.0005514374921937084,0.01006613969536274,0.012631298454449836,-0.023097345608815774,-0.007512400595665467,0.009312973948544578
784,0.007133917872243892,0.011379237674003739,-0.008216197730889748,0.0017359997652258493,0.045678139208515094,0.009652337227690341,-0.057654877736254766,-0.017848733287476236,0.04201341163616313,-0.0036078351952861334,0.03019052162168464,-0.015146543751625281,0.021075701819745375,-0.011149902661783492
