0,1,2,3,4,5
-0.013785409631401605,-0.0009920060784175397,0.0028499450614919352,-0.004099950541714586,-0.008802869082080113,0.004284592100095137
-0.013321781812764989,0.010381656076293233,0.0045678477951777464,-0.0035378651867137866,-0.004472719498932375,-0.00422407883191124
-0.013562264858763053,0.010444643822293164,-0.01223494808213987,-0.003773270143809998,0.0011603335292377354,0.000588432632929851
-0.006672041445314799,-0.0017052971747573758,-0.00872551228088696,-0.0018602591047825415,0.0014989725219167688,-0.005467740323152285
-0.02107292585485445,0.005441722163375658,0.0033614333183953553,-0.006287159979674608,-0.01924277311117233,-0.0034846163791563836
-0.008574614976995902,0.003745636311491558,-0.019630076703520023,-0.0023650656660222356,0.019938678209098174,-0.014526441844539568
-0.01869963253955655,-0.01446690064271199,0.0033678095840986148,-0.005995116239023888,-0.012849656586748791,0.0031090537744976015
-0.012551181126053981,0.025819799644451583,0.0024667618458710876,0.04978138009713908,0.0031184006658509875,0.004739882415207149
-0.008506759177270487,-0.007699939850315189,0.017460847920367204,-0.0024153370883903333,0.004071946187550872,-0.000205803609658655
-0.01731795718923295,-0.008265156677540542,0.0023753896645546542,-0.00537030918636735,-0.005654592331027768,-0.010292709190772947
-0.01350465109767072,-0.02013061422679962,0.006433198514743966,-0.0044497044411566135,-0.00720769810337358,0.003892268248607763
-0.01699849034720361,0.017054135500908722,-0.0022647262963813005,-0.00465481854104171,-0.0032620901689522403,-0.007755782359353432
-0.017224839077882532,0.001226276839311641,-0.015118032111937359,0.03943057516094311,-0.004305746066907698,0.004488532549151876
-0.014581250613161813,0.018849042473373285,-0.022491763826136487,-0.003914924605282688,0.010031960655397043,0.015744165324216054
-0.00872070055571004,-0.0063729093236845535,-0.026271573871984755,-0.0027458505526298097,-0.001991506275990982,-0.0032216907133537634
-0.010256979618570122,0.005034764060287022,-0.0077889650120349894,-0.002748959272580317,0.0036674524011365015,-0.007214123455888761
-0.007156450643934548,-0.008675062225170269,0.01024885262495389,-0.002125140959285572,-0.00535410991944494,0.00019059997538037397
-0.004516638996833848,0.0013060718765300443,-0.008268806201201899,-0.0010733468183795113,0.0028483603960909403,-0.002034636553700641
-0.011431079166842424,0.018766137611934307,-0.004083016538976862,-0.0027333208893684296,-0.006040322191870603,0.004202287871631142
-0.013795744241242578,0.018860653256100063,-0.016587558837182933,-0.003560237005096769,-0.008529075822563532,-0.004106987599030506
-0.013679702552785408,0.006394125784493583,-0.00047083921373705575,-0.003785459466972485,0.009703583123472647,0.016903871378790156
-0.008898469869240687,0.020566028925479814,-0.004800184324471724,-0.0019364653557561503,0.010825919575872416,0.030158165994920636
-0.007714868607571321,0.005575517752800338,0.0020923168437405066,-0.0018671109974522497,-0.006058165375977484,-0.0002924093554213901
-0.017617251543126884,0.012185532787638424,0.013065377981020523,-0.004842228880592982,-0.00835814968025192,-0.0015454074791551096
-0.015278031185155083,0.021239984725678108,-0.012790519577265604,0.048209714248867906,-0.011918998259616809,-0.0004395715102877111
-0.013984584722938363,0.004417645442772264,0.03201970102172702,-0.0038633151243932674,-0.0036429803496934956,-0.005849763547478975
-0.014644139154414008,-0.023834434551364195,-0.0030033002686581157,-0.005037066164667861,0.010605294372192571,-0.0017886253064025965
-0.015959781190874867,0.008621318015126892,0.011981453738644123,-0.004482047110505151,0.00013827528913311118,-0.010117455989048894
-0.012225199331906245,-0.00928030904261656,0.009101489219876985,-0.003782960091364678,0.013089984296889337,0.010833543227695324
-0.012871372825485184,0.011971457562223418,0.015446040347679844,-0.003291929654542055,0.005666976284709398,0.02865132956023942
-0.010188082282964386,0.014544176785635073,-0.0011955059406769323,0.04713035899297582,-0.006277730369109446,-0.003928654109699141
-0.01080315591330761,-0.01976430044509317,-0.0016659096216683933,-0.0036758917495501617,-0.0011191049446127419,-0.006915166609908361
-0.01342874012888654,-0.01693709736113675,0.012317990479941377,-0.004304655623900129,-0.0036160609848268975,0.009137738978553805
-0.011297412739634156,-0.012501660156421549,0.0028827520587036163,-0.0036030152090139518,0.010207025565762041,-0.0019460862205996831
-0.012224089407582706,-0.002462371246009785,-0.021628510491523367,0.04856961145456941,-0.011704472536070498,-0.002285648516246528
-0.013324174010786215,0.000996198377960261,0.018855342026744448,-0.0037365917450322434,-0.010601111322319673,-0.0009728646518671967
-0.013928735984290319,0.013652411022173206,-0.01528597678751298,0.04944761396458104,-0.012130604054998497,-8.431651283176093e-05
-0.012987531595862916,0.00700448581007271,-0.024004957992623126,-0.0037441916018762823,0.002092456320146667,0.020025361718353063
-0.0057996806411458246,0.017723544247745332,-0.0014879889861078531,-0.0009181424864503309,0.0011083818132392876,0.008560256720801108
-0.010986747267558548,-0.011481971203511838,0.01077545266197938,-0.0033598790346955057,0.0034699976787440977,-0.001832628994890484
-0.01935583650826747,0.007857486314823367,0.009792100701068132,-0.005619611678036336,-0.004686499477880349,-0.010823839045210393
-0.015392724767289818,0.01783164479769676,-0.004123233528417309,-0.0041274862885858415,-0.010862363401998549,0.0029866174665995238
-0.009397155198043437,0.0007785274361467006,0.003967988017423065,-0.0026093133147261213,0.005182773383170986,-0.00849024040543864
-0.0105959246324036,0.018406933689153745,-0.01180516439588939,-0.002580891903580455,0.010866397357506368,0.018338489421714576
-0.016487155366194182,-0.02156264347987005,0.004163496695700092,-0.005551908357563519,-0.014523043109655086,-0.0021353197501386696
-0.011125810370415833,0.0048963585236541304,-0.022619088480988,0.03658725924402358,0.0008347459540637618,-0.0005792575277425299
-0.018478426734326377,0.008597093183064267,-0.0030089855125484508,-0.0053850379844877574,-0.014027229767892821,0.0005506578426602313
-0.003359271493469975,-0.004482892186257581,0.007225729805429037,-0.000708321915159286,-0.0012251444790188815,0.0017887478468786321
-0.014736891737200643,-0.007433783205668201,0.0059108867604012166,-0.004489178053555757,0.0004653726024073857,-0.00149532903731498
-0.013047819380923554,0.000638062637210568,0.025028425928448908,-0.003619080568238172,0.0019464238406991761,0.002951275181155504
-0.010441732849529359,-0.024368859990806686,0.020164167850659567,-0.003584023427047333,-0.0025763842071324806,0.010729472503008427
-0.011474553339835648,0.026696164749997378,0.008039707025350468,-0.0025372448052144404,0.002870825952794336,0.0019849710081939905
-0.012675972809093189,-0.016389349478598998,0.008479115571338472,-0.004049742031158462,0.01896530150635181,0.010893130160324335
-0.018440176832889867,-0.0033804125132084295,-0.0008367989748396968,-0.005621141134149659,-0.016629429094359313,-0.0029298503886579183
-0.011320564212263238,-0.0145777850448653,0.008218654466621716,-0.003576074712031029,-0.009198688079007773,-0.0018166589734139491
-0.01578863453780993,0.009512804346880852,-0.015041716030822879,-0.004543025581568281,-0.009024211005117388,0.0039310960706782265
-0.011235578948232804,-0.008736217864130693,-0.017497525337075246,-0.0035824032474979913,0.0016061741054082617,-0.00683011529494951
-0.009859340533467254,0.00955457641473634,0.001753917583772202,-0.002530991952913997,-0.0055330330480426165,-0.003114952585430395
-0.008921972378028723,-0.0007000654263508663,0.004586832223416149,0.05124797610622425,0.004037744726858554,0.018029255266803927
-0.007031200092357478,0.006167687785753842,-0.007225838628720577,-0.001671811613485409,-0.0005364078381423095,0.004416143059864208
-0.00485815249505851,-0.00783462297057016,-0.01227988987142129,-0.0013856388445264876,-0.0019206086283937366,-0.00034897147751230287
-0.002354743511153828,0.004607105905690933,-0.0001669515928200923,-0.00015886933185737254,0.010065337495509839,0.021165436031526177
-0.01576468873903387,0.003791470002005636,0.0004361440749351687,-0.004621306414469985,-0.012731890878671189,-0.0013434506907321444
-0.014466979513333804,-0.020106728767547256,-0.005342012780063827,-0.0048892902366129585,0.0034945692200494456,-0.011016814409332639
-0.020152270135178445,0.005355154494510814,0.008829281283654991,-0.005881516284430197,-0.014230401868324836,-0.004199554755274596
-0.0038487652683291324,-0.009161768538417455,0.008176155211364774,-0.0010600978713334978,0.02234441096564777,0.014670108481249604
-0.012994305362029664,-0.02182817168559841,-0.00995091001437446,-0.0044132308077551455,-0.008330475638049317,0.0021450098894408697
-0.013635231885555956,0.015303525649969677,-0.005391895146374945,-0.003622448296646265,0.008802123447030944,0.00641054990526281
-0.009593668675554426,0.011255730391775824,-0.014422686616439301,-0.0023897135028212273,0.007323791890263754,-0.0029851524293772625
-0.020153638468169678,-0.003271753954980477,0.007466927468273728,-0.006120792819985729,0.00013110905102229256,-0.013678035647688248
-0.015682579372109245,0.008848031229286311,0.001046989877404256,-0.004358526215700993,0.007183153354696578,0.0038568838766895146
-0.012304887671377324,0.02492409760241966,0.0007398381091155846,-0.002895024963681066,0.005509593049345924,0.027256362434189916
-0.010403637564756119,-0.01036999946266688,-0.0031431185482522894,0.04966307217906395,-0.005248341589918947,0.008624181051818232
-0.009483813494226775,-0.009811853117842852,-0.024963754331385955,0.04427701552319393,0.011817397736706904,0.007710413698327133
-0.019820462514277108,0.0023578448061655527,-0.009067147569671443,-0.00593884639988159,-0.004056236940987687,-0.012136517648660814
-0.011290715619464197,-0.018829400261252245,-0.02118032203178331,-0.003902117845696916,0.0021482408308114835,-0.007287899984111949
-0.01770143543983556,-0.014482018744102838,-0.006409705082177233,-0.005796396521300514,-0.009371159463253991,0.0020349595216373195
-0.009193484057443572,0.020854441193758025,0.005082393602626353,-0.0018917493155090285,0.007738642046740902,-0.011171121742426115
-0.0121869879436185,-0.013171871385689742,0.019751733196261417,-0.003759820818868397,-0.007789249271413546,-0.0019443281984069347
-0.008773359441065888,-0.016503566794694318,-0.014800697854612403,-0.002982626127621332,0.010172847248651265,-0.009265945940261295
-0.012590303795200073,-0.0034688399336680192,0.004058360720777651,-0.003689785065480026,0.0015642304375537196,0.001450030879204739
-0.011193597042545389,-0.012301891646769989,0.02117968733630134,0.04995148966264046,0.005450375534925316,0.01725739810007946
-0.014440966368498927,-0.01596268532273541,0.00912873788843392,0.04185980445061441,-0.012849439264884892,-0.000930184085290785
-0.015729191227118976,-0.0053642836798559555,0.006679883584395689,-0.004831378984434253,-0.0028761206748184383,0.005463510775466126
-0.010153385401217638,0.007136103948151341,-0.0014991492672333537,-0.002700613504310583,0.01568802147057703,0.0195042670709321
-0.012236009995592153,-0.0179384676101998,-0.014274482571681138,-0.004063482995990458,0.019653437726183335,0.016877176492160806
-0.01515362923799877,0.0010403111414701155,0.024453832718181665,-0.004381642199341606,-0.012808100360191574,-0.002073412150442588
-0.002544057609123621,0.000989581036429237,0.0016930735854308084,0.04475372478116227,0.015493996577584391,0.03272933307832577
-0.008064003970590546,-0.006606922611827338,0.005693612392311326,-0.0023051532687213745,-0.004868099548284538,0.0024912160868700785
-0.014003304156465791,0.013066871029338971,-0.019264066949043764,-0.003879081576873702,0.0031431765074668608,0.019375052353019676
-0.009273622508952499,-0.000862412866321101,-0.017501659578947514,-0.0026496676301406585,-0.004404540027256694,-0.002312654343417385
-0.011286948307296667,0.023488608078452027,0.010786695253925402,-0.0025494089531104248,0.0074654074460798695,-0.002432137144202508
-0.009946985446741946,0.021849137318316694,0.0008049400836264613,-0.0021361466199561812,0.00690082796045614,0.027518036073295116
-0.011060681788904719,-0.013196772932150637,0.0014670493201526858,-0.003485792329900985,-0.00818592318268709,-0.00045022306801903846
-0.014703480083105012,-0.004983137806140723,-0.010693256392656465,-0.004490391666446359,0.0019690980545676038,-0.0019079517588756214
-0.007059460076444569,-0.007937839328506082,0.008714904470547841,-0.0020007523537231646,-0.004387602787112572,-0.0010738622938123211
-0.01481591161402651,-0.012228700920588052,0.009079002493682905,-0.004707299488822855,0.011238695944513799,0.005720133437622023
-0.011136946411210347,0.0074318965800995035,0.0010841886762700305,-0.003009516667352315,-0.004231443996047676,0.007133498876989653
-0.015865424185447258,-0.02836209658417189,-0.006897385092551443,-0.005588990029592067,-0.0050251703905674835,-0.008804138984108529
-0.017302077956456843,0.002272274452405512,0.007884801827411424,-0.005044097331065004,-0.00880645839568814,-0.005917304143741178
-0.010590499593153665,-0.016070792221269392,0.01955793890939821,-0.0033151139397334228,0.006070107326011355,-0.0032838228582414528
-0.007909560142296249,0.031865450330178756,0.005925053983330133,-0.0011708787724213146,-0.004618607578802735,0.0014439149546472095
-0.01721896372347001,0.005888802509476114,-0.009824458008201972,-0.005084432260490312,-0.009358050474205857,0.00856725720308799
-0.01492003888243522,0.015095779340997812,-0.026911574989199626,-0.004160659845429718,-0.008000739043132147,-0.004415709670171823
-0.01273515320318903,2.4916009255785523e-05,-0.0023426792475291225,-0.0036767614027557465,-0.009070169258718454,0.0005794234238906166
-0.013370001026973348,0.012850977201826978,0.00010734274045969161,-0.003510373676287739,-0.0103300618231176,-0.0006536717689658308
-0.011896541966975515,0.014012412309890974,0.012726375421826364,-0.0030048709880618994,0.005072970745453891,-0.00882871802682708
-0.008796033441139663,-0.017615185273342573,0.014522456037355292,-0.0028872581842224764,-0.003254204922369647,0.0053166959526242145
-0.005490454912588091,-0.0075589310893514105,-0.009256407113290361,0.05060554267385949,0.005725014179295623,-0.004997764738766386
-0.011505400786863112,-0.01169168023121792,0.027623009198031998,-0.003527861893925901,0.006270962558360932,-0.002743251192557127
-0.010792379416070221,-0.0084048245241494,-0.011633767396098447,-0.0033162527914648654,0.008758206386823723,-0.010022285041369887
-0.014280526925675057,-0.015768639084079154,0.0003739239113172918,-0.004603017175952339,-0.0014209139046776544,-0.008775226993143405
-0.009886859765166681,0.004423484100083227,-0.013669910098792084,-0.0026826704303324752,-0.005360985215970421,0.0042170767404880955
-0.012513700617608712,0.01662343566525631,0.014331121654528323,-0.0031296111724181835,0.003303874197528471,0.02076762525150731
-0.008306271015353884,0.015228756102799286,-0.01003796951224596,-0.0018383193012469845,0.006582649521224437,-0.006337933908846629
-0.012282014042094207,0.002251086335125382,-0.0023981634326248756,-0.003544026644789321,-0.0063233992189560785,-0.0022617274450165187
-0.014840369845215126,0.022642581143472996,-0.018208648877515478,0.04875850895381843,-0.01259691617411223,0.0004422754129797674
-0.017431797903939367,0.0011707111430317755,0.020267041609669533,-0.005135611180860522,-0.003855269511367229,0.018211476005150138
-0.004964979208755844,-0.006872692749396069,0.007909800196474026,-0.0012797064851798538,0.019736656861514497,1.6239631051681042e-05
-0.019255110712302872,-0.005555209233998857,0.004585109244324334,-0.005915088918048666,-0.010197891040001395,-0.00837462204874978
-0.008173643600748706,-0.01140010263449426,0.003537367548090274,-0.0025623650835865574,-0.0018948451705979646,-0.0034398018527278073
-0.016399397807280478,0.010908448460665495,0.00034046321513514234,0.04233625967792666,-0.006972802701098045,-0.007095853540855299
-0.012407399270220068,0.010055104618771075,-0.027529031189190662,-0.0034898868892870977,-0.005463121981636075,0.004952678785738835
-0.020330780919442026,-0.010578385915225128,0.0004479897739032975,-0.006424113909566884,-0.0058529199719306755,-0.002982966273513607
-0.00779794586833565,0.0008823908333388478,0.004271494899936044,-0.0020832782142003823,0.012786496858111738,0.006039346748726946
-0.00965038886089389,-0.019312955729045757,-0.0026025280475189204,-0.003298109039323572,-0.006106440219013499,0.0010671441551334704
-0.005259671786562097,-0.005466219996651756,-0.013768925362791395,-0.0015362469515422827,-0.0028704227462739746,-5.056568043211174e-05
-0.014323564220410067,-0.0027140064133250753,0.009676926898208276,-0.004202041834299021,0.0033764502886440826,0.00046265468669879234
-0.01727064110566244,-0.012269898289030532,-0.0007208641376663131,-0.005475374743887112,0.008358596420466439,-0.0016746230669467065
-0.015094116156524348,0.004366906257351642,-0.008658146611869252,-0.004432589392598045,-0.013183514189978663,-0.0019618437607543298
-0.005833764655098583,-0.012078157282239054,0.009476242851473993,0.04051096159591534,0.0013757236087954844,0.004228195859106079
-0.015269835785883031,-0.0032349799087833028,0.008619858497381798,-0.00461787048375813,-0.012717750466143688,-0.0020048343069811103
-0.009396146124856133,-0.0017772364416341645,0.016139381407123073,-0.002551106935019303,-0.007685219680147883,-0.0018821746976239136
-0.02120610058133051,0.0055272326504176555,0.009998763782072562,-0.006286889323682369,-0.007633467617951435,-0.009020645357225233
-0.0020560496003091547,0.0047487602820833604,0.003100416949558658,-0.00011302072492491377,0.015525130036581682,-0.005292269279392481
-0.0025850435402620356,-0.0007409463717467919,0.005926496477992919,-0.00043584023773392635,0.0004248927762870692,0.0007188595155325405
-0.013957602102671352,-0.013802310392606322,0.013519863232392527,-0.004384490838676731,-0.010037950158779037,-0.0019633539887161907
-0.007805589357457445,-0.0028796009898656434,-0.007286708968886073,-0.002192933488458385,0.09243374383571595,-0.02517091731615121
-0.014761224632400649,0.011281609853169719,-0.011809304216767284,0.046376675812652715,0.008103508108392958,0.011282720353145075
-0.011704816820770098,-0.0026103672760425423,-0.0038217377098273917,-0.003415648345578688,0.0018900930450822468,-0.006731851998827037
-0.013766113512743079,0.010852097073766657,-0.0018448777062165147,-0.0037051746529616304,-0.011029333197341942,-0.0013661555459989739
-0.005225082828732452,-0.01119551132467002,0.0010597556027404924,-0.0015141002158385831,0.02392364415969451,-0.01796493626956909
-0.010223970641324454,-0.01221531059031553,0.01801922573806251,-0.0031030083077217643,-0.004102519911750067,0.004663310622773456
-0.01387407744492241,0.016448236888121956,0.022324974419555017,-0.003454429963616846,0.003069170492911543,-0.0005287317398860537
-0.012160629067443359,0.007461230132225142,0.008463360994367349,-0.003294844689709918,0.01133665473023556,0.008974376216706208
-0.009351093165990703,0.012528353133532856,-0.008087638660024047,0.03855374802858401,-0.0013611001646517352,-0.0027950833374322036
-0.015399887594554636,-0.005907052969901041,0.006036062888311512,-0.004662714924815581,-0.003998899826481326,-0.007305706551365346
-0.011939789366268291,0.007049704591234107,-0.004559084780091894,-0.0033011419338364067,0.003739720932725937,-0.008673063306283278
-0.014150954589490615,-0.019255279502183364,-0.0028656228877561077,-0.004676396694412554,-0.003355289193309429,-0.008317080698063887
-0.013127198580933277,0.00848064927942262,-0.007044464283766776,-0.0036682064311123093,-0.010139478556228472,-0.0037318447581330353
-0.015539122381938266,-0.013380725362829865,-0.008022122723362432,-0.005071726869546081,-0.008860999153725296,0.005295962238875576
-0.013180581906769906,-0.014428538298960195,-0.013333924440482127,-0.004273573085066435,0.005499258435932904,0.003600127070498775
-0.009805552005282464,-0.02095988001685,-0.0013490115151990093,-0.0033892868936884852,-0.007922374977717037,-0.002059389954999672
-0.020492218450607717,0.007627838153926822,-0.002933897592626109,-0.005988742344768632,-0.018641845317181424,-0.004830702302747818
-0.010537982596811034,0.0072371723945359534,-0.006740204947417406,-0.0027556818163123656,0.02896972982773699,-0.01457075978458645
-0.0063662056139120685,0.008512762140199286,0.009638274594106542,0.04905068754291715,0.004146759494482881,-0.0048604880567499975
-0.012246441072889138,0.004528412674756109,-0.025425643914111763,-0.003575309386837705,0.0028050184190686277,-0.0088399692213068
-0.010493839757919772,-0.0008174702988554261,0.02240581482032844,-0.002929130303578464,-0.008454106733822606,-7.245723591084285e-06
-0.0047652804677653865,-0.005522139318293056,0.0025161397832781747,-0.0012869622877424078,0.012430090300469208,-0.0009912073901144943
-0.0028491132190490943,-0.0011877597106351985,0.0027387504869993266,-0.0005417308181964914,0.01499695243546365,0.007996327433442656
-0.012454616596315577,0.010305620069933668,-0.009796667267152635,-0.003333122494142945,-0.009693401556920703,-0.002558897331667309
-0.005020393871875758,0.00627680702862448,0.0011257019652539514,-0.0009725340127718397,0.0013217148760814906,-0.0024396480484781195
-0.019140785896702935,0.005008556476427629,-0.012851798723173108,-0.005751074331730786,-0.017110971320873473,-0.0028761514047949514
-0.008590074930994982,0.013715319698764626,-0.0037285538804412363,-0.001937202898094716,0.01773400452968809,0.009229189811197675
-0.009700134022723472,-0.0014835848340956023,0.005739026686710049,-0.0026823905581055485,0.013110431501780933,0.015505778459512511
-0.007935219720239842,0.009286030542545636,-0.014463367913357152,-0.0019049668664096566,0.011504871258910029,0.0007017000228742124
-0.01702593009233617,0.006481072847748952,0.02679205901998015,-0.004813226990994728,0.005287461550370725,-0.0014597821193736336
-0.011301427055792002,0.027119800170806455,-0.0019222580287630885,-0.0025246823348282856,-0.007608600336623498,-0.00031212825229802243
-0.0171908312848964,0.012576806461509386,0.004103607568508736,-0.004740899130763268,-0.014482088731639108,-0.0022153208625620203
-0.012517044794079928,-0.011836563725876327,0.017010027868621793,0.04288031974167694,-0.005886974626471673,0.00046097770668112155
-0.006985825440210609,0.002458673546710561,0.006087904158245444,-0.0017650452876121164,0.018028096864426482,0.018902931512077736
-0.023647082277833978,0.0003184812449334401,-0.003491124426909923,0.040370417323910814,-0.01733996796694327,-0.006190468547404869
-0.015044613320911107,-0.023214618918124454,0.006059092357211392,-0.00503415359528745,-0.003724278139590593,-0.007442588605496617
-0.01988471450770085,-0.01690479664968753,-0.0037505747165376526,-0.006564015095501178,-0.017219115769623688,-0.004732702045451074
-0.013699562903889843,-0.0012605298975461624,-0.0014796517430738637,-0.004019126548337562,-0.00487050341335752,0.0012773475609251142
-0.006540641620212835,0.006985682047124524,0.007255180880809805,-0.001412253413972545,0.005950659063178706,-0.005747058367171061
-0.018200325308383697,0.005698744506931969,0.003804683454859413,0.04461880627610719,-0.0026906114733321906,0.02580962348004936
-0.010443272887247834,0.0196786254170267,-0.0022485350836466563,-0.0023752626475915333,-0.0035909185592943767,-0.0029146976742234257
-0.017031443006215254,-0.014605153089765325,0.0031121387294734304,-0.005448856949693845,0.005602052626978228,0.014581567813047137
-0.010897527092398636,-0.007042219351564481,-0.028190302012049518,-0.003472180373849665,0.009091082783576256,-0.012409031645630286
-0.009656941796852392,0.005058769371376541,-0.0006790188038556258,-0.002602954328444028,-0.004469631832873882,-0.004413978837421428
-0.013717034354875604,-0.027556274797588154,-0.012363435189552645,0.0352012466343425,0.008988885732515989,0.019968030043667068
-0.011236754249907862,-0.011759651325564058,0.01276473752936508,0.04145854674114148,-0.011166806775864442,-8.538173064934445e-05
-0.01629928181776092,-0.006792069875641856,0.01628132934150617,-0.004932720008093267,-0.007641353558510595,0.0019925819984046764
-0.011381303163150528,-0.008550714323637802,-0.015193609134387087,-0.0036186459381167078,-0.003723753218078319,0.006675443520205267
-0.01811504389270809,0.012931641397363747,-0.00965874377024913,-0.005071662746109658,0.030072911842817827,0.0053961567796490485
-0.0019641111984443115,0.0006229957406131666,-0.0005046784576084055,-0.00022660700275107832,0.003099488823183534,0.004613211254724768
-0.006919755266167331,-0.0101351304523217,-0.02300569794557109,-0.0021612398176233437,0.015040271980451502,-0.0032537491226135944
-0.006206091780209994,-0.0012269505054926647,-0.0051741795513114775,-0.0016728724153190942,0.010827133807248994,-0.0003351254338103779
-0.013775183087397277,0.016728938274928815,0.022631611110821456,-0.0034970645305760647,0.0005060849948191173,0.02205354240157942
-0.011556183858710385,-0.0021651396291488935,0.026440356433815666,-0.0032890123039922723,-0.003134580986378597,0.0029901942275633916
-0.00959390068846411,0.016021040097579462,-0.007109252687342726,-0.0022271045366540655,-0.001249758044108523,0.010134952574847816
-0.014816207630385835,0.006268759729165698,-0.020776426505638056,-0.004342961847720344,-0.003291886341013935,0.0013692960770663343
-0.013688192482889844,-0.0015476521210658009,0.023922827604620164,-0.0039764061914694376,-0.0025282141513090885,0.007497118060648885
-0.012436721235458236,-0.0028335590884596045,0.025718454300175057,-0.003589810337024842,0.011698904678249791,0.016129192276923818
-0.017646661363784986,0.00837707544180001,-0.01820651632396444,-0.005191717562447248,-0.0011992948304251857,0.022898288759007807
-0.012391668157912115,-0.0047905253110495745,-0.004644521112024289,0.04333456264543267,0.002336262727526363,-0.007876716520811202
-0.00944488631350441,-0.014805884833174405,-0.012970344179820561,0.046880425817952334,-0.007019292476473982,0.003337996976764173
-0.012092719743507327,0.006794681386346842,0.014974807374503213,-0.003257141434231527,0.013856032333184136,0.004981294670908325
-0.014153856874444065,0.02164319289594877,-0.0022420079313142374,0.04027184804737173,-0.012793642490132566,-0.0015408955170595402
-0.01970003907444429,-0.007906028381427486,0.00728190474592654,-0.0061100293275937224,-0.007154716036742819,-0.010640871460489755
-0.014283099533826272,-0.028496614220518843,0.0032339741891222215,-0.004950190190854188,-0.004066446447837318,-0.005027045287800031
-0.008738366721134672,0.008218197981911823,-0.017980525094465544,-0.0022987142259593887,0.0018689770607514225,0.004217513477621342
-0.008736425336992077,0.0032376854239053914,-0.016305136667758638,-0.002417727946354747,0.016788253647255346,-0.012849179877490043
-0.007850356411645281,0.0004176979796304486,-0.009797048444814875,-0.002107425537184564,0.004610869159415542,-0.005017923440832293
-0.012673912805521057,-0.01882501122608581,-0.009812475999632048,-0.004218818919166672,-0.002715171412769022,-0.008154647901780623
-0.011898965451763489,0.017586129326418887,0.016208334694260886,-0.0028096025883286436,0.009961904999956426,0.014866202136462494
-0.008020079042937148,0.006069319327325067,0.0010731217908760845,-0.001946300963275177,0.01223765490213754,0.003899825868879807
-0.010602839633437746,-0.010884783728653924,0.008502195957333085,-0.0033166042792504916,-0.008736722875141963,-0.0006406847395744628
-0.01090441337614722,0.0028470479492052124,-0.009349557084288695,-0.0030361806622412964,-0.006565777029043251,0.0007668786024539951
-0.01641025956778192,-0.00874220085592832,-0.008192420235389354,-0.005142127947133432,-0.006182268623909746,-0.007433080211563796
-0.012893243794328166,-0.0043244170987541755,-0.008883179927269157,0.04759013780324582,0.011146202460663614,-0.013487741582291551
-0.01009848658945822,-0.006631752258022463,-0.020757584709026656,-0.0031761943939075895,-0.0059760170825436726,0.00033346110949146246
-0.016797651886086257,0.01689078058257038,-0.01813404237763893,-0.004601140032831309,-0.013106547520381075,-0.0006321708034480177
-0.013514759663256354,0.01778516938075216,0.0033592360397054328,-0.0034024278708755227,-0.010169588369217813,-4.4702133512392256e-05
-0.011831563073913058,-0.018817131976838146,-0.003547558620823472,-0.0039897053824645935,0.010158731129561597,0.021859814523505376
-0.018529281046564247,-0.015379844349390319,-0.005068521584557582,0.04015796950169559,0.0865605004978439,-0.0641155849913365
-0.011073125727964268,0.028935937034393684,0.013396585776967708,0.04329248402611722,-0.009357461892891241,0.00038793576170420715
-0.01524312834173104,0.012159606204696204,0.011492948267922097,-0.004078165800951899,-0.004357409070364009,0.0020905456196794302
-0.010884418236849562,0.01930133569523456,-0.010488976549468931,-0.002569313370129044,-0.0019454177864064906,0.0007220363442090489
-0.013387998769375792,-0.024848389718943573,0.008995014449579945,-0.004610520360204694,-0.008280831073345643,-0.0026288173067983826
-0.017941981372583696,0.012753765764942058,-0.01709297627381701,-0.005162666045986707,-0.011970988964115852,0.0033108511421626997
-0.006292427070424664,-0.004516806370038037,0.00041661927323489317,-0.0017706905177175163,0.004176919716589079,0.003407649586935372
-0.02049466362907398,0.005444287868542099,-0.011604734311054892,-0.006084055480956255,-0.004932384951932304,-0.011271143528518214
-0.01742807610549306,-0.015318211130044496,-0.0032385458556208812,-0.0056386305014890815,-0.012767978268495421,0.0011097216286296994
-0.01270317940582466,-0.01064966488198016,-0.007679794522651655,-0.004066514480585813,-0.0009636177858851388,-0.0018752656304525086
-0.011844529091844845,0.002499898747469543,-0.02372912380966835,0.044405995873454895,-0.006334273726149598,-0.003419230942123002
-0.013049275513730835,-0.0256154637611626,-0.01382349216069442,-0.004627873719009332,0.0011302542800810788,-0.009175850960805672
-0.008833759067832287,0.004885678420779169,-0.010157164934598062,-0.002306254166661999,-0.0004525639882112464,-0.002735812600201316
-0.013451867099748377,-0.005597723096370946,-0.011157205092449028,-0.004187900996772376,-0.0028605786984043555,0.011684219071722235
-0.01337949376058284,0.0031266874803667997,0.011677891962396296,-0.0038036521829739184,-0.0017589378081940205,0.0010108845899997941
-0.015170078716956813,-0.0029135674704357756,0.0218525881206271,-0.004502979887197145,-0.0005094796738932632,-0.003787072785582989
-0.007345857189636067,0.000998896101262269,-0.0038902876800322958,-0.001971231527913867,0.019967224359426047,0.020026129006065548
-0.0061066053374229665,-0.008536262190959818,-0.0155387227631135,-0.0018954463697382765,0.011931002287673726,-0.008783392183073262
-0.00905473508997842,0.012995886436632765,0.015630698886033197,-0.002017673949018123,0.01013312979751799,0.010598891578439252
