Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
701,0.015649845419540807,0.019920069018566782,-0.030282817859367428,-0.009247702112546398,0.030403178850600395,-0.006592467883284247,-0.01266867318914984,-0.0604814509606361,0.02822510086473969,-0.003607989479761287,-0.005922694298370669,0.004614558114317519,0.03771211142977929,0.014023076628036694
702,0.03370272992611136,-0.006089567494193012,-0.004131482485723146,-0.020909083238983644,-0.017832550417569298,0.006286683287786523,-0.0366217696730712,-0.012642684432377956,-0.05251856617476899,-0.011153067782584172,0.0188514309551597,0.029894515168209557,0.012822607359511325,-0.03723703154539
703,-0.020329132437118196,0.028189888058371373,-0.023399178198486994,-0.01793457800475974,-0.02068961363815226,-0.027906365008106154,0.00406772564415861,0.008167603027917239,0.027661446795146476,-0.04574465602428309,-0.03133541502901234,0.020526429326690045,-0.047698409987390375,-0.05418294890964854
704,-0.02235884772416646,-0.021757466814738256,0.007796175199511728,-0.003990711576111976,0.03948811367973114,0.02328940902661121,0.014788109945087545,0.030576083023859255,-0.021687246257421855,-0.00810278080080298,-0.006603420590522327,-0.02152432050636221,-0.0010220234514902633,0.009886492954749613
705,0.019719980517568098,0.013674732101984471,0.0017980762276105374,-0.004258691822120139,0.0042061035821148104,0.005573678188480882,0.0011932475105071304,0.016127779971028253,-0.006178690392707725,0.021133353445131477,-0.018556429312808695,0.02450587849149014,0.006553714969119036,-0.021223235314799183
706,-0.0033599743685329355,-0.03468971195871859,0.022427605750382676,-0.00730916097849421,0.017894497311739487,-0.0214660598631986,-0.03432309471554551,0.022692135950956906,-0.04805639164807854,-0.023667356341562775,0.000825481903484422,-0.022044517296335372,-0.050555681037751536,0.03102717127306798
707,0.01340532156711489,-0.0033088876498773927,0.005572938451762788,0.02771784983153428,0.011889798431010666,0.0068286066028942285,-0.0018814013237754123,-0.0317444530495748,0.003946255322462464,0.0038246509715034174,0.01804461743510506,-0.023905812728295322,-0.012915575229375106,-0.020044711217258714
708,0.02100140439228763,-0.03296538161158468,-0.02466637342476563,-0.015409956760345189,-0.0015719413835676803,0.0106497267439186,0.03193026190428667,-0.008595431664787481,0.01565659190763294,0.0177311048827225,-0.001361113298359937,-0.018753986445959533,-0.009608063419152223,0.013310818452197056
709,-0.04453414598759236,-0.032773723844686735,-0.011855535667433515,-0.0019931550846791065,0.01668578268391762,0.014258182832094915,0.014634795388611233,-0.00046966959197801823,-0.005449589645415857,0.0025236731751781113,0.0014281329109719035,0.014463554067047487,0.013029862018389536,0.03670943553975294
710,-0.030309595660926558,-0.013911587957149021,0.009349342161829203,-0.019792357259587334,0.004202504369410787,0.005386678396227628,0.023757584643776697,0.013000037547788224,-0.015237690322936844,-0.008482352278716718,-0.013487970760570827,0.042630495055246825,0.018807485181504657,0.012378677676472155
711,-0.004995671422551563,-0.016959449794559163,0.020805791923040703,0.01072127691705012,-0.011055253285435196,-0.002811192851634435,0.014229676844683367,0.012957216812223112,-0.012133776187185575,-0.001918307552452067,-0.0050956931909745306,0.021954086514747492,-0.011226863473242397,-0.0346099566298223
712,-0.041218750797928104,-0.0144928264979247,-0.012030533143186138,-0.0005336047610876764,0.012814030054473102,0.024178492754667685,0.008460753961011364,-0.0004070506973802344,0.0011774254511071013,0.005822737209046366,0.0197966334428146,0.027759960433366426,0.01329184911903462,0.035715241737413826
713,-0.004677789473349272,-0.044369564277098365,0.01527467449862473,-0.015599355816371232,-0.01725140650086316,-0.005390196039573813,0.04723396742192339,0.00511134910648364,-0.006667878673754724,-0.009592332224301137,-0.017254119772131433,0.00553968486834376,-0.01628376216954547,0.00013297167210115808
714,0.0391916888376454,0.0062025516332867466,-0.002916390730274094,-0.014842743237620633,-0.015069298539157979,0.032217399834685564,0.0023662131531555536,0.022116033452954115,0.004890613929582619,0.04302775229865503,-0.037976923045210595,-0.02369699127295581,0.000770782865157047,-0.00861649043367855
715,-0.004622162737026845,0.029323161486820477,0.02422809661211069,-0.013301781773256397,0.057183942380227955,-0.021623668956208646,0.02609814665629298,-0.015286454042126812,-0.050869582174078144,-0.02454729909051947,-0.01859414367647017,-0.011497632216682305,-0.01101231833097447,-0.025695501087901508
716,-0.010928366536867426,-0.004389173062020893,0.00019311552925104172,-0.014399255746130622,0.002309605527132601,0.007484249225994954,0.0323247847869465,0.0065184634686279,-0.021206567093446545,0.008436037120750455,0.0021730304030907325,0.024849190051180872,-0.008058868699137064,-0.004885876708209817
717,-0.0008511701536461328,-0.003873768325798144,-0.02281525697625268,0.020242141513940208,0.01457697808964121,0.020041960215216533,-0.020891895007287966,-0.023123873843067962,0.022305849117151774,0.014434765016129435,0.01377884255765656,0.008583657021294983,0.022739743471199406,0.00807423207175787
718,-0.005183830447548396,0.014325284218208091,0.02551697400678079,0.016713673658711604,-0.017999641666355662,0.0033249206963349136,0.017216069953751183,-0.0061820755907909,-0.01064933733147868,0.00775658176416171,0.03521806292505275,0.03927080619701577,-0.025159219139297796,-0.026410023367946713
719,0.012479549619915938,-0.02388431391553336,-0.014543291927899517,-0.01534928572478359,0.01698204037259369,0.005621566685037876,0.019833688309724016,0.03230692584803869,-0.007830145499270889,0.007834304357171506,-0.006173072745275574,0.026152922924283492,0.014646218243677,-0.02148791861594254
720,0.031483091332598405,0.02919225693040321,0.01092398108497652,0.009421036981292806,-0.01897146833602795,0.03729848390698836,-0.02417987839656636,0.03243087683609791,0.03786733262047915,0.03912661738860342,-0.003183016653366011,-0.00017600979895278235,-0.009497972097717543,0.01338241793547854
721,-0.013184360275790168,0.016006774013702985,0.022228724852458203,0.019639316160232116,0.011378367846657434,0.022274355928183307,-0.018292023830743256,0.038097787684392724,0.010530360391522242,0.01695451182252306,0.005630044603930142,0.014236827307983953,-0.011261144182291731,0.02176596795318815
722,-0.034018286924290285,0.02690081650881409,-0.061030682716820855,-0.05382959859373024,0.008675273658858037,0.012996127793313187,0.010934397218384791,0.010900731053303256,0.03381441317695292,-0.03977266656018873,-0.009557753944548497,0.004531042617777046,-0.011321975757743182,-0.002894954942524836
723,-0.016009177395664806,0.004733497944292328,0.005456920861579348,0.024972852439571588,0.014603323419745136,-0.027263895558302886,-0.014712757497580836,-0.013151776354956502,0.01029416807657852,0.006122598332607809,-0.012764032230021882,0.038557975396360945,-0.002007183733784285,0.010675932310128559
724,0.007742819590872547,-0.032791518878570576,0.015880581884961154,-0.003370299603883871,-0.007711106656638895,0.006177587080243136,0.027105250234121844,0.04633820480190345,-0.00972874453307956,0.008583384476382065,-0.011550668862272158,0.022061243859439122,-0.012323647508768597,-0.018122775665561208
725,0.013717484994298633,-0.04317424988954245,-0.016293098787666646,-0.01618243271400142,0.0028128502788474638,0.021901060602692448,0.02889533728323007,0.02215054337012672,0.01900014449686805,0.014573465538037407,0.011169587506053416,-0.0203072348418733,-0.005837466904980554,0.016644195934229975
726,0.0006113723382500661,-0.005872631113723864,0.028535214928164705,0.0006880342780163652,-0.010088016360254411,-0.04361959175883907,0.014377779619443731,0.017719259564110742,0.01120402513799107,0.007878396266957289,-0.04053802228404984,0.02900389517973299,-0.029555970314550734,0.014127107578217066
727,-0.0037597414824701073,-0.009733658865828132,-0.008628250510580157,0.003551097705354339,0.0023530597871069476,-0.0008041728413286729,0.01988612251060175,0.029262811787103202,0.022895930003290207,0.02844248513823399,0.016766818777706506,0.02045373240255497,-0.04118466852435084,0.043554538841205824
728,0.01873956730985821,0.00655749031821448,0.007658447374606071,-0.004678793321992376,-0.00015359081238832257,-0.014621642517627457,0.016219937954332936,-0.012548358290232035,-0.01517835712928019,0.004349914328935412,-0.018392355470956273,0.030551383948604464,0.0038024699247781123,-0.03703665287081084
729,0.005674781736285648,-0.026600025281245263,0.03289814069900515,0.03413857455082951,-0.03158408670733982,-0.004863071538614412,0.007526442318637271,-0.04178994982316446,-0.004072097665265699,0.0029490861408418916,-0.00021633415079549064,-0.02035070972618227,-0.017231577503158377,-0.04323340925439167
730,-9.355876658226884e-05,0.013526493593933053,-0.004299458037878898,0.006513379867927316,0.007127914971198352,-0.023630648538117218,-0.0024707672818171603,-0.040971072000756226,0.004015950080732728,0.012938271161606413,-0.03475892945391221,0.011258167989734504,-0.0012002310491468174,0.011119257303133564
731,0.01664784466121856,0.00012319556715313168,0.014234796308706835,-0.022307841520455465,0.019951371219931843,0.01190192432353944,0.04138707802452022,0.031640984447277136,-0.030786900668374622,0.008166505323267613,0.01463757697981614,-0.013252377604010756,-0.02187654762146086,-0.027897122952446667
732,0.024792443351863938,-0.031621717943909826,-0.014178013693897278,-0.01044160299958519,0.01563075649486337,-0.0038128451980556505,0.004758525607702157,0.010121630022091078,0.026686554034955918,-0.013122357059623224,-0.012487472156207137,0.011409670370473763,0.03805159776204984,-0.0028500457414762223
733,0.0005302468328313637,-0.004685644246837031,0.004087088600576478,-0.007712743173694426,0.015041904662473694,-0.006660011336461528,0.0029560992392994195,0.010286468530044356,0.001829218994884058,-0.008542820156477919,-0.0181416627298345,0.042218042252305125,0.025490690447164777,-0.007078273189108864
734,-0.014241791876455086,0.006839295900136919,0.02636356113317555,-0.018411276848688454,-0.008243098486864399,0.0023638262154486852,0.04719930409113139,0.002047004537429856,-0.02497020246296727,-0.00870497137376807,0.00727542097101395,0.006362267441097664,-0.020630008994204616,0.008068944252617132
735,-0.01602397698631715,0.016322972042785128,0.009180116170200953,-0.011098755299438575,0.05496433994364846,0.009721445790375724,-0.012222635806059026,0.01912310827923814,-0.02825920017265176,0.00150291106999618,-0.05023034696345055,-0.025044990076238408,0.022568373607493253,0.007939794388644863
736,-0.016621306189816776,-0.007463420059110087,0.007455660961712448,-0.012053064582201905,-0.006089105065513959,-0.020072335562330967,0.03480513135789555,0.0014942355122254235,-0.01963184862588024,0.004624270577265519,-0.017495349771522825,0.03594633993138932,-0.018234478154627067,-0.0037178375796518347
737,0.022781147172783425,-0.0018843521573643487,-0.009172741162661245,0.0017609628961176695,0.016224883271655156,0.02352234289053897,0.007111512498019279,-0.020353364194419982,0.012917704811346409,-0.000551131701525205,0.026773285698483994,-0.03107998128640183,-0.0010469014375754896,-0.015241756515762855
738,0.02874612311084502,0.0016667545092224538,0.013809633399915948,0.012608749446369456,0.013161484193749018,-0.01640610913321822,-0.01653987744056826,0.02071088128136726,0.042802853931303717,-0.015853020996140072,-0.002804890238398895,0.02852841627538955,0.002568376783353256,-0.009456449411010183
739,-0.00414950943831025,-0.037089115092258054,0.011268154462318767,-0.014656931046779407,0.02434398834965786,-0.024852503203155487,-0.04384889359517218,-0.03879694348063944,-0.05345899829750582,-0.05078563843955465,-0.015808081811665445,-0.021664840219530773,-0.00459360968497121,0.0230202460382852
740,-0.010971534330096323,0.009949721093028333,0.013310502210465747,0.0028048181582489623,-0.021643090471642836,0.0073948282423740895,0.03213357309223945,-0.026508572812684962,-0.015872843868173746,0.020393764676828453,0.022551939225308067,0.005112435827559757,-0.03539806338248283,-0.003132863523144625
741,-0.006269656861639923,0.03439033475964106,0.02113470181601861,0.021479090520501617,0.021110538109084004,-0.039855671848194614,0.012011565879013746,-0.04734530073280768,-0.02494952953469954,0.009539775666662673,-0.006985904724901276,-0.006461521190252583,-0.04633787715220837,-0.009021668335873471
742,0.011559917760561806,-0.025258568996517478,0.01566056191020325,0.010055494612655374,0.011486507022310256,-0.00314145207202784,0.0004491660710205902,0.03735736580901994,0.014651117302123718,0.0025275931120430526,-0.015786300233720314,0.0031983791138875187,-0.007126130837721171,-0.0005431691892898822
743,-0.003069807275437668,0.021955091502632272,-0.011990830402440495,-0.03041535447994301,0.008235543091659818,-0.04855078000680605,0.009562544941508865,0.0043677042659398995,0.007588137604343594,0.04530281253995031,0.022909603623854198,0.01694524552901514,0.0003645360619768879,-0.015972082718810534
744,0.0008785443180945892,-0.001645241722375644,-0.011767063564848112,0.0054753766557218905,0.007582940813753917,0.002891794378139064,0.0124215296804151,-0.005799174066160955,0.004978956800261697,0.01896743405476669,0.011290974434993606,0.014225153100335054,-0.014733549997336054,0.009157591550583202
745,-0.0003732062061148735,0.005358079538416638,-0.020606575078551032,-0.0016537621179652582,0.026063305849300784,-0.0193606151776954,0.0008427857734744194,-0.0018191437523435335,0.0011383876556865702,0.014024368395438708,-0.017283783599252842,0.042891680005982154,0.010635298798040429,0.005688015209050605
746,-0.030578623846425214,-0.03170028216424803,-0.012029148005973713,0.020518537249524318,0.011524170224217145,-0.012930341685920553,-0.0086946967880997,-0.023751867445681,0.01400600065619482,0.0032856350204230177,-0.006971865644084128,0.022875174047715833,0.017881518002833222,0.02068175858516436
747,-0.022278307565528663,-0.010328523462857961,-0.041696636907213445,-0.0317409951766419,-0.01756330353700316,-0.012308649857667426,0.005432160313508086,0.01091221906345659,0.03011939662821557,-0.043845664245290045,-0.05776446058461766,-0.024526897233819366,-0.025901904608987635,-0.047454703301506446
748,-0.012526026694485775,0.050043472550036446,-0.03792541962240897,0.03746189087532404,-0.03888715021497072,-0.0018587025903387512,0.041321350032566845,-0.0021881781380698466,-0.03631273274850548,-0.011317709955598278,0.04504506410530709,-0.01929481750208515,0.028701191870432477,0.0437832788554935
749,0.0072826565954276406,0.026132000381894668,0.021350031393379185,-0.02403192306426968,-0.01682452728829949,-0.02962259385532338,0.007849907678748205,0.000671591730386157,0.02204305108772506,0.03081481389873994,0.03773534808340471,0.006889454700000654,-0.0036182052412471236,-0.017966634708084833
750,0.024530968999984578,0.031895368963218644,-0.048466959214061196,0.028546105620663502,-0.01672272560368183,0.024524274687521337,0.032514752962935704,0.024997068422493173,-0.03083012600829083,-0.013150435445107952,0.050300159637285964,-0.03572797981506772,0.05927545183021171,0.013126337672486001
751,0.016952632341902193,-0.0266670833529755,-0.011763710092541806,0.004857428802377308,-0.012823339656806177,-0.013984654205230969,0.03118739646312707,-0.04819482449280559,0.01332488505790502,0.014197309173778842,-0.005682193562812234,-0.026228463719830626,-0.0314451247437676,0.007964042059393649
752,0.023000898221470563,0.018810070878988353,-0.027341312556755544,-0.017132186100570726,0.019713610791621435,-0.005406721748969173,0.0169960751775905,-0.04623802569384044,0.006080748054984947,0.015388998259602212,-0.005287699034780852,-0.012249362153293718,-0.0018046320964135306,0.008325823613449296
753,-0.04059810130162826,-0.04544010200462641,-0.008475742678879222,0.002250445542374486,0.006294240938274244,0.03189532747758549,0.009157619006831898,0.017395820510905134,0.003292525446343405,0.0028714281044207373,-0.0014019985831938463,0.004213143758379663,0.012544701722172735,0.034670856056304274
754,0.05047641948590656,0.03564394586503946,0.09738831719045657,-0.11660220278555056,-0.0368319956034107,-0.05485079218702751,-0.02245624234839597,-0.02975518402028841,0.07557758272729494,-0.13216232795517707,0.05701992233743084,0.014747497528239758,0.03623037194760817,0.038352128612712776
755,0.028362036245104767,-0.0007835238114337918,0.03102544464758712,0.021281277450401842,0.015842503011272765,-0.01509595395728348,0.008774888071814934,-0.013361588524591394,0.019292923419160224,-0.020405758108047043,0.012434833500562093,-0.03276541325441889,-0.0392751678822719,-0.014178856108806969
756,-0.04605603342558121,0.0015757938880513194,-0.01855481468958135,-0.016815996945141347,-0.021360937297028516,-0.0007496493503491477,-0.019694775882361154,0.019285636594145568,0.04164764697928648,-0.01519374252199972,0.032728504340560835,-0.019634710827061707,-0.002899317194959393,-0.049351102341300586
757,0.023218562720744313,-0.012817632119777055,-0.01829646689225119,-0.03154037523168895,0.013004083429108871,-0.01665947769957711,0.005151057760346028,0.013595218885343147,0.00964639356721047,0.04264659483950827,0.018708980971773096,-0.02403657326832738,0.029474080665955013,-0.037826959588816836
758,-0.025036626880825058,0.00013388256257732567,-0.014085539812903575,0.0011668683400125725,0.014798056728756202,-0.009962469375466734,-0.0059771332413966335,-0.017276798340273354,0.018706559252678855,0.006621168494354671,-0.004541176659419096,0.03748698203399686,0.016771082940266566,0.03626200830330686
759,-0.020411124173814098,0.01813275900654464,-0.01892060868847896,-0.0040035622627297264,0.01867277845020258,-0.04135235839999914,-0.001903533396598009,-0.0033765140609824545,-0.0064596570322614484,-0.009987605348258027,-0.0468627272236571,0.03285282409005471,-0.013705609101839164,-0.024680266577834963
760,-0.002235507499224482,-0.02931202341100221,-0.005769573250622828,0.00994888598919353,0.016653413062116866,0.0178901796997968,-0.0021348483834391593,0.021138387995954893,0.010139342367818334,0.004421924278377766,0.0075864206361953,0.009689225473794734,0.014538554418160227,-0.000559456476129202
761,-0.029739859768735066,0.02116620577490533,-0.004963989374204763,-0.00016454879317290521,0.028810096665366842,0.009233604613016451,-0.00038498836403388616,-0.0035327844673944068,-0.006607859215302403,-0.0018552689406610482,0.018769617065891267,0.03342007888803135,0.007824376948134943,0.012634334003013462
762,-0.03549418867492884,-0.006549229648350244,0.039245262023575506,0.014583949465066168,0.0006238125714758977,0.011000194524426965,0.007331445779525225,-0.030181692260980282,-0.014179157680356413,-0.02424082209197059,0.00616073981430567,-0.0052171537099727884,0.002869739545098989,-0.0008282565142829209
763,-0.03118467627035584,0.032436682164128414,0.022593011831188548,0.010978718790365905,-0.021316418219428444,-0.003185518362547509,0.01751115691497605,-0.01705447857021304,-0.01209431286874387,0.024838424583286188,0.005569009021766264,0.03368746742558912,-0.04417825409081032,0.025684745926738948
764,-0.0247739549222416,0.011156370693807031,0.013727667199450892,-0.0015126085772659927,-0.0004170368749852501,0.026596252287558866,0.0013979862525060735,-0.021407545732371875,0.006407092920797258,-0.008627888770102964,0.0284421774431526,0.017290444450676897,0.01878483527767412,0.011606655753998486
765,-0.005387431965725364,0.0012733087766564695,0.0009501393122977834,-0.008842837934987269,-0.006704132946050891,0.03703245795336953,0.0032619922692069324,0.013748571663092566,-0.005440593058625736,0.019670315498217485,-0.010307407895606356,0.01164436337523754,0.016894537754835633,0.0032420863574599036
766,-0.053702505494125814,0.023692207966736992,0.023098565882258663,0.0009068912771784526,-0.05592271402284984,0.041195383093824985,-0.008194226348662969,0.0033194171383459634,0.000338459262358324,0.014475082587594943,-0.03153767197301609,-0.012571849808592552,-0.026798562927579997,0.009107452592420868
767,0.015121159409457779,0.013825373656656396,0.036215355218892756,0.042275977643917814,-0.021504037101783294,-0.012941338309227016,-0.02278384202756491,0.0007180640656341253,0.01183093975099723,0.01469750775221588,-0.013348750273648381,0.02390464801837063,-0.021098594534661234,-0.034089892530316634
768,-0.005290498301547878,0.0024211217274084395,0.0032616311379579043,-0.015080392432409434,0.06225996253804998,0.023689022731869597,0.007759526461445881,0.058281073693754855,-0.02461244160050062,-0.006553038664074026,0.0010857266018685443,0.0015135592682759018,0.01254758279243199,-0.0028704636259327594
769,-0.0007079059210042144,0.02032010972794319,0.004967758807195827,-0.013237799140336865,-0.0064934379770025,0.001070086190948939,0.02131852843925421,-0.05036034505035142,-0.02513662530995277,0.0010102769288503424,-0.0038531193338278936,0.01966997574567801,0.014241207985637352,-0.030054411431314817
770,-0.01929590009466031,-0.013751312175795791,0.016891741109596032,0.008931551835412672,-0.017208340986673246,0.024557090946636394,0.007841234265648511,-0.052592418099182574,-0.009241225550091273,-0.019936773649087795,0.009370965348959273,0.003801286193478749,0.025993548713604736,-0.024389608724215445
771,-0.009381876289270286,-0.02207743643756748,-0.08579846971530905,-0.06062660492443196,-0.003723650015804253,0.0010832136358461025,-0.03427591409862168,0.0040966769608962415,-0.017852486253609835,-0.02319803146112574,-0.009335531256273642,-0.010945256278593808,-0.020516180776016576,-0.0018556655049148986
772,0.010921092304124552,-0.0491245326886455,-0.008453050817198868,-0.009005551506918993,8.391070885593982e-05,0.012524606191619441,0.02457423535648975,0.020655046732249115,-0.005524137645484748,0.009624605746900853,-0.01598268543309653,0.000989040521175286,0.011242206029300775,-0.01670542009239106
773,-0.004606461777801382,-0.013927850796828551,0.004405336243765831,0.05293164576085962,-0.05558354483807714,0.019003233823221447,0.011458397919160673,0.05750712513846783,-0.012611423227669104,-0.024109685675358095,-0.003486687000521978,-0.03082892853235738,0.04453484025160243,0.022126946107618447
774,-0.012439181217008308,-0.05648642206624987,-0.011621772032394194,0.04138017589197383,0.011952101185950501,-0.006341385610756852,-0.020502139552017046,-0.02209107134811097,0.034827347159430644,-0.00048810381432312476,-0.014038389056436446,-0.009683323512222581,0.010131899376349902,0.022529126672173445
775,2.9397927360428717e-05,0.0247103269440018,0.03089878753063492,-0.007466956576599024,-0.014004383364024455,0.007379037436605472,0.016243510848973026,0.008439583581171561,-0.010703839528500752,0.007651354826433362,-0.013822863166460685,0.008890296695533572,-0.023134447524050143,-0.006219624670565909
776,0.02932031441917008,0.030458093742251696,0.0017935277856016122,0.00514357412338118,0.00824009261451787,0.016205850334925647,-0.010061988112757365,-0.0019392759252042386,-0.005869537497946187,0.011712543932323993,0.013236775218672383,0.0338564505436582,0.02141001851267776,-0.05124761860437936
777,0.006458183038639989,-0.0028668479932560686,0.018672010492669738,0.005251104023856815,-0.0024024480045407187,-0.012084885451722049,0.011101203302403313,0.032878714847139466,-0.007970691411470108,0.0049535389421929,-0.004153491061720596,0.05767290316760617,-0.003933080423879528,-0.02986121802153919
778,-0.012064534354712848,0.03378877305204924,-0.024468209045985876,0.004532474682619088,-0.0344350575207938,-0.06448072683661948,0.03279369887279981,0.00981521821282872,-0.024650872926305138,0.01977045651323775,0.015482883360640578,-0.017728758980679035,0.029579708821797685,0.01497412039719124
779,-0.006751105482957821,-0.028102988541222437,0.02711685365755111,0.036960427810460654,0.014214544677935577,0.01942246040344168,-0.003916035174225406,0.0007810462222585056,0.005145250598800608,-0.010143839079905235,0.028939676371977384,-0.030929018535843678,-0.014450757173338118,-0.012283711589369362
780,0.03732276768423225,0.010209751694965689,-0.02923315528617986,-0.00027218037752530926,0.019107532602975597,0.0005845315006324143,0.0021682879227087172,0.007197959637028664,0.02202668623052404,0.01549154938863879,0.02486611453808589,0.02063802680645584,-0.003772178054628707,-0.024603952850363296
781,-0.03242126526918694,0.0029010183160139823,-0.00014354669613087567,-0.06739235539970062,-0.002148547812684116,-0.07161312515813281,0.012657505718468673,0.0322177106285988,0.031464674300138586,0.060527959438102234,0.035491392554148286,-0.008793075916534696,0.014994354487751634,0.0142349505587978
782,0.027648071133776122,-0.023071827520847247,-0.017711545099752025,-0.03737604044308494,-0.007962099612130085,-0.008544449275160178,-0.04324886897117673,-0.0051422297710561355,-0.03496156134303031,-0.017621154257553766,0.007561214267270218,0.022129033380894742,0.002932048969142677,0.0013117807049902272
783,0.0008623106899951433,0.011484163943880169,0.025442718173574196,-0.01355898479242372,-0.02373055303552429,0.06205601190908055,-0.00911933753062937,0.04883530506034632,-0.008721380746904513,0.027584640617179784,-0.02496305450287634,0.006487371097376195,0.026885624231847302,-0.009053500518556362
784,0.008528225048067809,-0.013498677144806877,0.031037895176372236,-0.003557276508380111,0.0029283111910783587,0.030024919968923598,0.0222078782646105,0.018754339695012365,0.012578031810055705,-0.019962349677750638,0.030748183639017716,-0.015849451581125436,-0.013563622571669662,0.0019202695674087774
785,0.03269862234584483,0.00865336506018885,-0.025930102119551497,-0.015499923722837412,0.007983161801149673,-0.015997005357525906,-0.06803787830306501,-0.0275709164098243,-0.02156613193796586,-0.008549402675621364,0.01933456019769244,0.03726532292699668,0.004554125945839585,0.011223879732018119
786,0.022395232435883625,0.009438925575887155,0.012189317238842862,0.0028287078818788956,-0.006357088978868661,-0.012301060810059364,0.017112785468655814,0.014219281219428354,-0.006356045902647244,0.020888292121449013,-0.00036649634542765567,0.027617400165159685,-0.02388614558337164,-0.02872984243188794
787,0.00846280431410271,-0.014333421237292,0.028938935510454206,0.030992929708385394,-0.022264372093390918,0.03083459507481208,-0.03059444016107658,-0.00237606296261146,0.007356264408542733,0.007186606663700245,-0.022662759668793844,-0.005311654574810837,0.02867586196782836,-0.037475407738379055
788,-0.058366454492274504,0.016048075276293965,-0.031118247668052577,0.020400934888043464,0.03450519320317952,0.00409873163213984,-0.03110283969140975,0.011195094536588191,0.03442596742234819,-0.05716243697195061,0.004375718715314718,-0.03941959220547331,-0.049618349468876964,-0.018391732252783333
789,-0.0033710349994351342,-0.0014015649459713766,0.011412140763638756,-0.0014910737172143865,0.004987602143011259,0.012032616648250517,-0.004578394712341219,-0.015844338159724965,0.01877856585084838,-0.005083583702706276,-0.004632846029060841,-0.007933915433146385,0.015462037465358845,0.014820681469453728
790,0.034251288738518175,-0.05145888578945711,-0.02296985302069021,-0.0446875796797662,-0.001467330980599688,0.005190686682151385,-0.027845470644062,0.025482507143216364,-0.05045819670129387,-0.016667011894563932,0.0024879413733604537,0.013601565146205138,0.0050308125581263845,-0.00930957214900415
791,-0.004520434672003204,0.013559855262011013,-0.026624375928210833,0.020948833791343727,-0.043761626627883035,0.0035205489973895734,0.03588987052218398,0.03521071848642181,-0.03171233814697381,-0.012217316177025156,-0.01907018519665433,-0.03877341060689242,0.05646851542182629,0.055021878796405355
792,0.016671389566332663,-0.009518093444311707,0.008311200067927162,0.06162012936883811,-0.056320707477728146,-0.00531288490685763,0.0181422490394686,-0.005111467998992781,-0.01721643492243487,-0.04190820250616808,0.018072022292870967,-0.019446387654419785,0.049403755694949265,-0.02489025547007858
793,-0.001956904647602046,0.004981533557712033,-0.004664899914038287,0.05704018038445508,0.025961832118559302,-0.03944758472602075,-0.007619183945048178,0.03887453774266338,-0.017231216095137357,-0.03369185887900119,-0.013436813825331247,-0.01014627486863678,0.038748724857787714,0.01678178420852253
794,-0.010324862456295398,-0.012171569037188237,0.0173340066342631,0.007988653747987337,-0.01891067977873284,0.030897714045392037,0.012189181215975146,-0.019690439603119426,0.012579250013166374,-0.009595211538572042,0.030334146404590458,0.006968623714966303,0.001913081645245072,0.00269343285809905
795,-0.020063970369581817,0.006323322264562075,0.002983976821043935,-0.011180784062378088,0.0031786636031289352,0.03818312475318895,0.019973419371602512,-0.011931585701649098,-0.027846068855176133,0.002278898719820032,0.025524348396894662,0.017019680522106492,0.019203473743731415,-0.015406860262016469
796,-0.017089773632181157,-0.0087413839900077,-0.03426557717755417,-0.025463172241663837,0.018129806542307978,0.020680744648954693,0.02126495371022162,-0.019165310132256842,-0.001876244187284705,0.011478765748929013,0.007050840938563591,0.00542614925678331,0.020010626470597894,0.024732988525248387
797,0.019316785449519553,0.037677406786485304,-0.025490476831672826,0.03255673324709074,-0.026417738792570963,-0.04829552261240997,0.031074707195105685,0.020751127275783078,-0.047926506332759966,-0.029391238462514967,-0.017703462559970268,0.014484637290193867,0.06687789551471476,-0.005572891785452665
798,0.002564815882203379,0.01164663274388998,0.016197008827726733,-0.01177236837152565,-0.024574022581217353,0.06596422327858494,-0.027418956479388273,-0.0047278225638383515,0.0034951933183165664,0.02341193663412306,-0.050950035550729855,-0.03580757886849099,0.051028452372022526,0.0019980031874505116
799,-0.008179226266594732,0.01872881778490536,0.014578095600558175,0.024721967736123052,0.0304796636763905,-0.01008410227783636,-0.0063993904525340185,-0.043328750128430384,-0.00450717682601497,-0.0032427702639012757,0.008617554459362985,-0.024843659889654937,-0.016023718117874803,0.0006204496114401897
800,0.0002613795064249223,0.04272637424906912,-0.054526512163825244,0.030077673044602172,-0.03290863830849509,-0.0016089068337184498,-0.011294667230721136,0.022549461998976197,0.03171954748296921,-0.0440563425252075,0.03783070190009778,0.00037865682735385486,0.010847103848158512,-0.03862614697124243
801,0.0035104465969547317,0.010590235593366278,-0.003359316654533611,0.012389520309307227,0.0055970068671306735,-0.04133393427035184,0.0009285960774811755,-0.016348433378292712,0.003643862331871633,0.017506986461795136,-0.022748413955174886,0.04665267827606383,-0.011430903222485134,-0.00463546485835934
802,0.03552281831894209,0.006985525310297602,0.01402448259249788,0.020552357379034925,-0.019640510615174536,0.009196133549530272,-0.02175464050888644,0.019853858175705313,0.0529028495245848,0.021500649104767355,-0.007229857605396944,-0.007363799018033358,-0.013009922333477707,0.01619860255853128
