Voltage_main,Voltage_secondary,Current_main,Current_secondary,Temperature_main,Temperature_secondary
0.007058823529411765,0.8938938938938938,0.072,0.16616616616616617,0.020161290322580645,0.6916916916916916
0.007058823529411765,0.002002002002002002,0.096,0.2992992992992993,0.1814516129032258,0.6476476476476476
0.0058823529411764705,0.16416416416416416,0.016,0.25925925925925924,0.012096774193548387,0.3383383383383383
0.0058823529411764705,0.9619619619619619,0.016,0.44744744744744747,0.020161290322580645,0.8968968968968969
0.007058823529411765,0.44344344344344344,0.048,0.5405405405405406,0.1693548387096774,0.7907907907907908
0.007058823529411765,0.31931931931931934,0.02,0.8988988988988988,0.18548387096774194,0.21621621621621623
0.007058823529411765,0.6376376376376376,0.096,0.6256256256256256,0.10887096774193548,0.09009009009009009
0.007058823529411765,0.14314314314314314,0.072,0.23823823823823823,0.016129032258064516,0.8998998998998999
0.007058823529411765,0.4134134134134134,0.028,0.28128128128128127,0.18548387096774194,0.2862862862862863
0.0058823529411764705,0.91991991991992,0.096,0.7567567567567568,0.0846774193548387,0.8358358358358359
0.007058823529411765,0.33433433433433435,0.008,0.5665665665665666,0.03225806451612903,0.2222222222222222
0.007058823529411765,0.7907907907907908,0.016,0.1781781781781782,0.18951612903225806,0.05405405405405406
0.007058823529411765,0.996996996996997,0.036,0.5055055055055055,0.1532258064516129,0.8108108108108109
0.0058823529411764705,0.2872872872872873,0.016,0.5375375375375375,0.020161290322580645,0.4964964964964965
0.0058823529411764705,0.6216216216216216,0.012,0.16516516516516516,0.008064516129032258,0.7317317317317318
0.007058823529411765,0.7547547547547547,0.088,0.5655655655655656,0.016129032258064516,0.7667667667667668
0.6952941176470588,0.1881881881881882,0.076,0.9129129129129129,0.012096774193548387,0.8818818818818819
0.0058823529411764705,0.06806806806806807,0.008,0.39039039039039036,0.008064516129032258,0.5505505505505506
0.0058823529411764705,0.011011011011011011,0.012,0.968968968968969,0.14112903225806453,0.3163163163163163
0.007058823529411765,0.05405405405405406,0.008,0.974974974974975,0.012096774193548387,0.3333333333333333
0.007058823529411765,0.5735735735735735,0.124,0.5365365365365365,0.14516129032258066,0.003003003003003003
0.7176470588235294,0.28928928928928926,0.996,0.2882882882882883,0.1693548387096774,0.8268268268268268
0.007058823529411765,0.5085085085085085,0.064,0.8948948948948949,0.012096774193548387,0.7367367367367368
0.004705882352941176,0.998998998998999,0.056,0.3303303303303303,0.04435483870967742,0.7987987987987988
0.6647058823529411,0.7297297297297297,0.128,0.43043043043043044,0.14516129032258066,0.22822822822822822
0.0811764705882353,0.2002002002002002,0.096,0.26426426426426425,0.13306451612903225,0.7237237237237237
0.0058823529411764705,0.7277277277277278,0.008,0.5565565565565566,0.06048387096774194,0.07807807807807808
0.0058823529411764705,0.4444444444444444,0.024,0.6866866866866866,0.020161290322580645,0.21621621621621623
0.0058823529411764705,0.9059059059059059,0.068,0.4954954954954955,0.008064516129032258,0.47047047047047047
0.007058823529411765,0.6106106106106106,0.072,0.05205205205205205,0.004032258064516129,0.7217217217217218
0.0058823529411764705,0.6776776776776777,0.108,0.44844844844844844,0.06451612903225806,0.2022022022022022
0.0058823529411764705,0.7857857857857858,0.036,0.7157157157157157,0.14112903225806453,0.975975975975976
0.007058823529411765,0.985985985985986,0.004,0.22822822822822822,0.04838709677419355,0.8928928928928929
0.0058823529411764705,0.8828828828828829,0.008,0.44144144144144143,0.09274193548387097,0.7347347347347347
0.0058823529411764705,0.7797797797797797,0.028,0.09309309309309309,0.17338709677419356,0.09509509509509509
0.007058823529411765,0.6776776776776777,0.052,0.15515515515515516,0.06854838709677419,0.1781781781781782
0.7188235294117648,0.6586586586586587,0.048,0.7877877877877878,0.008064516129032258,0.977977977977978
0.0058823529411764705,0.47647647647647645,0.06,0.005005005005005005,0.0846774193548387,0.8548548548548549
0.0058823529411764705,0.7637637637637638,0.012,0.13013013013013014,0.012096774193548387,0.7837837837837838
0.7423529411764705,0.012012012012012012,0.004,0.5065065065065065,0.036290322580645164,0.1841841841841842
0.007058823529411765,0.7657657657657657,0.044,0.23823823823823823,0.020161290322580645,0.1871871871871872
0.0058823529411764705,0.993993993993994,0.012,0.2872872872872873,0.036290322580645164,0.2802802802802803
0.0058823529411764705,0.5065065065065065,0.056,0.04104104104104104,0.008064516129032258,0.4574574574574575
0.007058823529411765,0.2172172172172172,0.024,0.6616616616616616,0.08064516129032258,0.43743743743743746
0.007058823529411765,0.8838838838838838,0.132,0.3113113113113113,0.020161290322580645,0.5895895895895896
0.007058823529411765,0.0980980980980981,0.072,0.2992992992992993,0.004032258064516129,0.06906906906906907
0.0058823529411764705,0.6416416416416416,0.084,0.6046046046046046,0.024193548387096774,0.3033033033033033
0.007058823529411765,0.5435435435435435,0.04,0.7457457457457457,0.06048387096774194,0.8698698698698699
0.0058823529411764705,0.8428428428428428,0.092,0.5155155155155156,0.12903225806451613,0.25825825825825827
0.0058823529411764705,0.948948948948949,0.112,0.4894894894894895,0.07258064516129033,0.0980980980980981
0.0058823529411764705,0.35435435435435436,0.12,0.6896896896896897,0.14112903225806453,0.2802802802802803
0.0058823529411764705,0.10710710710710711,0.116,0.5565565565565566,0.1532258064516129,0.5515515515515516
0.007058823529411765,0.7037037037037037,0.076,0.4994994994994995,0.020161290322580645,0.3023023023023023
0.007058823529411765,0.43043043043043044,0.032,0.9179179179179179,0.06854838709677419,0.013013013013013013
0.6376470588235295,0.8578578578578578,0.092,0.5665665665665666,0.012096774193548387,0.6266266266266266
0.7552941176470588,0.2022022022022022,0.176,0.2652652652652653,0.008064516129032258,0.8268268268268268
0.0058823529411764705,0.3073073073073073,0.008,0.04504504504504504,0.020161290322580645,0.35835835835835833
0.007058823529411765,0.6656656656656657,0.084,0.5495495495495496,0.13306451612903225,0.7407407407407407
0.0058823529411764705,0.5495495495495496,0.004,0.45545545545545546,0.020161290322580645,0.6116116116116116
0.007058823529411765,0.6596596596596597,0.048,0.5795795795795796,0.024193548387096774,0.23923923923923923
0.007058823529411765,0.8588588588588588,0.096,0.6346346346346347,0.008064516129032258,0.44044044044044045
0.007058823529411765,0.6176176176176176,0.292,0.7217217217217218,0.14919354838709678,0.7317317317317318
0.007058823529411765,0.5975975975975976,0.088,0.6456456456456456,0.06854838709677419,0.7957957957957958
0.007058823529411765,0.5545545545545546,0.032,0.6826826826826827,0.016129032258064516,0.7237237237237237
0.0058823529411764705,0.37037037037037035,0.008,0.7707707707707707,0.16129032258064516,0.9369369369369369
0.0058823529411764705,0.47647647647647645,0.056,0.7977977977977978,0.020161290322580645,0.6126126126126126
0.0058823529411764705,0.918918918918919,0.056,0.6706706706706707,0.036290322580645164,0.9029029029029029
0.007058823529411765,0.4944944944944945,0.076,0.1921921921921922,0.008064516129032258,0.5785785785785785
0.0058823529411764705,0.44044044044044045,0.092,0.8028028028028028,0.008064516129032258,0.12212212212212212
0.007058823529411765,0.4064064064064064,0.004,0.8798798798798799,0.012096774193548387,0.5495495495495496
0.0058823529411764705,0.6066066066066066,0.076,0.001001001001001001,0.020161290322580645,0.10510510510510511
0.007058823529411765,0.3993993993993994,0.012,0.5755755755755756,0.05241935483870968,0.9279279279279279
0.7341176470588235,0.36936936936936937,0.008,0.8148148148148148,0.020161290322580645,0.11911911911911911
0.007058823529411765,0.9219219219219219,0.008,0.8198198198198198,0.016129032258064516,0.4144144144144144
0.007058823529411765,0.8948948948948949,0.04,0.6636636636636637,0.012096774193548387,0.8358358358358359
0.68,0.5835835835835835,0.068,0.04704704704704705,0.016129032258064516,0.2992992992992993
0.007058823529411765,0.003003003003003003,0.088,0.5605605605605606,0.012096774193548387,0.5675675675675675
0.007058823529411765,0.12212212212212212,0.02,0.7327327327327328,0.1814516129032258,0.4754754754754755
0.007058823529411765,0.7987987987987988,0.028,0.28428428428428426,0.08870967741935484,0.3103103103103103
0.0058823529411764705,0.5785785785785785,0.064,0.17917917917917917,0.03225806451612903,0.7987987987987988
0.0058823529411764705,0.7237237237237237,0.02,0.8098098098098098,0.028225806451612902,0.5805805805805806
0.0058823529411764705,0.8068068068068068,0.192,0.3613613613613614,0.0967741935483871,0.1941941941941942
0.007058823529411765,0.13613613613613615,0.084,0.6446446446446447,0.11693548387096774,0.2092092092092092
0.007058823529411765,0.35835835835835833,0.004,0.11311311311311312,0.020161290322580645,0.5435435435435435
0.007058823529411765,0.6706706706706707,0.116,0.6956956956956957,0.008064516129032258,0.6916916916916916
0.007058823529411765,0.6226226226226226,0.068,0.9209209209209209,0.008064516129032258,0.7307307307307307
0.007058823529411765,0.6576576576576577,0.052,0.007007007007007007,0.012096774193548387,0.005005005005005005
0.007058823529411765,0.42542542542542544,0.008,0.8878878878878879,0.016129032258064516,0.03303303303303303
0.0058823529411764705,0.04704704704704705,0.008,0.938938938938939,0.10483870967741936,0.15815815815815815
0.007058823529411765,0.5355355355355356,0.02,0.918918918918919,0.07661290322580645,0.9519519519519519
0.0058823529411764705,0.21121121121121122,0.032,0.94994994994995,0.7016129032258065,0.8488488488488488
0.0058823529411764705,0.26326326326326327,0.048,0.1091091091091091,0.012096774193548387,0.2922922922922923
0.007058823529411765,0.8558558558558559,0.008,0.4694694694694695,0.016129032258064516,0.9029029029029029
0.007058823529411765,0.4544544544544545,0.02,0.6706706706706707,0.036290322580645164,0.3183183183183183
0.007058823529411765,0.45545545545545546,0.076,0.6446446446446447,0.020161290322580645,0.4014014014014014
0.0058823529411764705,0.5765765765765766,0.04,0.7087087087087087,0.09274193548387097,0.19519519519519518
0.0058823529411764705,0.7447447447447447,0.028,0.9119119119119119,0.016129032258064516,0.7867867867867868
0.007058823529411765,0.8628628628628628,0.068,0.8678678678678678,0.016129032258064516,0.5435435435435435
0.7094117647058824,0.03403403403403404,0.06,0.6336336336336337,0.21370967741935484,0.7557557557557557
0.0058823529411764705,0.6846846846846847,0.02,0.8728728728728729,0.1774193548387097,0.021021021021021023
0.0058823529411764705,0.7997997997997998,0.084,0.9769769769769769,0.17338709677419356,0.3433433433433433
0.0058823529411764705,0.2062062062062062,0.004,0.8038038038038038,0.11290322580645161,0.7737737737737738
0.0058823529411764705,0.6726726726726727,0.036,0.33233233233233234,0.036290322580645164,0.17317317317317318
0.007058823529411765,0.3003003003003003,0.076,0.02702702702702703,0.016129032258064516,0.5655655655655656
0.007058823529411765,0.1031031031031031,0.032,0.24624624624624625,0.07258064516129033,0.016016016016016016
0.007058823529411765,0.09109109109109109,0.068,0.2992992992992993,0.11290322580645161,0.3023023023023023
0.0058823529411764705,0.988988988988989,0.008,0.992992992992993,0.016129032258064516,0.4294294294294294
0.0058823529411764705,0.33433433433433435,0.028,0.5085085085085085,0.14516129032258066,0.31931931931931934
0.007058823529411765,0.8948948948948949,0.028,0.6366366366366366,0.16532258064516128,0.12912912912912913
0.6611764705882353,0.6926926926926927,0.076,0.2992992992992993,0.11693548387096774,0.8578578578578578
0.007058823529411765,0.19019019019019018,0.084,0.8238238238238238,0.06854838709677419,0.47047047047047047
0.007058823529411765,0.91991991991992,0.116,0.004004004004004004,0.08870967741935484,0.7127127127127127
0.007058823529411765,0.7437437437437437,0.1,0.043043043043043044,0.1693548387096774,0.7747747747747747
0.0058823529411764705,0.7067067067067067,0.076,0.5345345345345346,0.10887096774193548,0.8428428428428428
0.007058823529411765,0.6096096096096096,0.084,0.26626626626626626,0.16129032258064516,0.5645645645645646
0.0058823529411764705,0.998998998998999,0.104,0.021021021021021023,0.020161290322580645,0.6736736736736737
0.0058823529411764705,0.7087087087087087,0.004,0.6456456456456456,0.0846774193548387,0.005005005005005005
0.0058823529411764705,0.24924924924924924,0.068,0.4134134134134134,0.024193548387096774,0.6216216216216216
0.007058823529411765,0.37537537537537535,0.056,0.04104104104104104,0.012096774193548387,0.35435435435435436
0.0058823529411764705,0.2092092092092092,0.036,0.016016016016016016,0.036290322580645164,0.3683683683683684
0.0058823529411764705,0.44644644644644643,0.008,0.8468468468468469,0.05241935483870968,0.8448448448448449
0.007058823529411765,0.6286286286286287,0.024,0.34134134134134136,0.016129032258064516,0.7767767767767768
0.007058823529411765,0.27627627627627627,0.12,0.6686686686686687,0.016129032258064516,0.8038038038038038
0.0058823529411764705,0.42042042042042044,0.032,0.46146146146146144,0.012096774193548387,0.0
0.0058823529411764705,0.7947947947947948,0.08,0.01901901901901902,0.008064516129032258,0.11711711711711711
0.7247058823529412,0.3923923923923924,0.092,0.3253253253253253,0.012096774193548387,0.9109109109109109
0.007058823529411765,0.8788788788788788,0.032,0.11011011011011011,0.012096774193548387,0.6986986986986987
0.0058823529411764705,0.8168168168168168,0.052,0.15515515515515516,0.06854838709677419,0.2972972972972973
0.0058823529411764705,0.9229229229229229,0.004,0.8028028028028028,0.016129032258064516,0.15915915915915915
0.0058823529411764705,0.7467467467467468,0.232,0.9229229229229229,0.1774193548387097,0.8898898898898899
0.007058823529411765,0.3353353353353353,0.096,0.34734734734734735,0.012096774193548387,0.933933933933934
0.0058823529411764705,0.2062062062062062,0.012,0.6876876876876877,0.04435483870967742,0.8318318318318318
0.007058823529411765,0.8848848848848849,0.008,0.94994994994995,0.9395161290322581,0.11511511511511512
0.007058823529411765,0.3793793793793794,0.004,0.5365365365365365,0.020161290322580645,0.6586586586586587
0.0058823529411764705,0.3063063063063063,0.08,0.15915915915915915,0.056451612903225805,0.9209209209209209
0.0058823529411764705,0.7457457457457457,0.088,0.24724724724724725,0.024193548387096774,0.944944944944945
0.0058823529411764705,0.47147147147147145,0.116,0.0,0.1532258064516129,0.7037037037037037
0.0058823529411764705,0.6516516516516516,0.128,0.45845845845845845,0.020161290322580645,0.27627627627627627
0.0058823529411764705,0.5675675675675675,0.028,0.5805805805805806,0.03225806451612903,0.16116116116116116
0.8141176470588235,0.43843843843843844,0.068,0.09309309309309309,0.1693548387096774,0.7017017017017017
0.0058823529411764705,0.3163163163163163,0.072,0.9049049049049049,0.1532258064516129,0.6536536536536537
0.007058823529411765,0.7417417417417418,0.008,0.6306306306306306,0.1693548387096774,0.6306306306306306
0.007058823529411765,0.8758758758758759,0.008,0.5105105105105106,0.16532258064516128,0.23623623623623624
0.0058823529411764705,0.91991991991992,0.024,0.3893893893893894,0.024193548387096774,0.36536536536536535
0.007058823529411765,0.5255255255255256,0.104,0.8468468468468469,0.11290322580645161,0.4694694694694695
0.0058823529411764705,0.5465465465465466,0.088,0.4074074074074074,0.0846774193548387,0.14914914914914915
0.0058823529411764705,0.8158158158158159,0.072,0.7147147147147147,0.008064516129032258,0.6246246246246246
0.007058823529411765,0.3913913913913914,0.036,0.02902902902902903,0.03225806451612903,0.2012012012012012
0.6035294117647059,0.944944944944945,0.248,0.43343343343343343,0.03225806451612903,0.5195195195195195
0.0058823529411764705,0.6366366366366366,0.04,0.7837837837837838,0.11693548387096774,0.977977977977978
0.007058823529411765,0.5165165165165165,0.004,0.8338338338338338,0.04838709677419355,0.5335335335335335
0.7129411764705882,0.3993993993993994,0.024,0.943943943943944,0.020161290322580645,0.2802802802802803
0.0058823529411764705,0.42742742742742745,0.056,0.5815815815815816,0.004032258064516129,0.1111111111111111
0.0058823529411764705,0.9069069069069069,0.02,0.47647647647647645,0.0967741935483871,0.9229229229229229
0.007058823529411765,0.16016016016016016,0.044,0.7077077077077077,0.1774193548387097,0.26926926926926925
0.007058823529411765,0.913913913913914,0.148,0.7667667667667668,0.22983870967741934,0.5295295295295295
0.05764705882352941,0.994994994994995,0.068,0.7327327327327328,0.06451612903225806,0.6936936936936937
0.6458823529411765,0.8848848848848849,0.112,0.7447447447447447,0.016129032258064516,0.7207207207207207
0.0058823529411764705,0.7837837837837838,0.044,0.3813813813813814,0.056451612903225805,0.9719719719719719
0.007058823529411765,0.8938938938938938,0.088,0.7697697697697697,0.09274193548387097,0.8798798798798799
0.0058823529411764705,0.3083083083083083,0.056,0.7347347347347347,0.16532258064516128,0.44144144144144143
0.0058823529411764705,0.8668668668668669,0.008,0.9579579579579579,0.012096774193548387,0.6306306306306306
0.0058823529411764705,0.8778778778778779,0.108,0.3533533533533533,0.012096774193548387,0.3733733733733734
0.0058823529411764705,0.5005005005005005,0.116,0.8608608608608609,0.008064516129032258,0.4804804804804805
0.007058823529411765,0.5065065065065065,0.116,0.6936936936936937,0.020161290322580645,0.6796796796796797
0.0058823529411764705,0.4964964964964965,0.044,0.5935935935935935,0.020161290322580645,0.3383383383383383
0.0058823529411764705,0.8218218218218218,0.008,0.996996996996997,0.06048387096774194,0.44744744744744747
0.6058823529411764,0.037037037037037035,0.004,0.4624624624624625,0.15725806451612903,0.7177177177177178
0.0058823529411764705,0.5155155155155156,0.02,0.33133133133133136,0.05241935483870968,0.1061061061061061
0.0058823529411764705,0.06806806806806807,0.004,0.8718718718718719,0.016129032258064516,0.12712712712712712
0.007058823529411765,0.8408408408408409,0.032,0.5035035035035035,0.08064516129032258,0.4114114114114114
0.0058823529411764705,0.6156156156156156,0.012,0.4774774774774775,0.06048387096774194,0.04004004004004004
0.007058823529411765,0.26326326326326327,0.084,0.31431431431431434,0.004032258064516129,0.42842842842842843
0.06,0.16216216216216217,0.008,0.5135135135135135,0.08870967741935484,0.6826826826826827
0.0058823529411764705,0.8748748748748749,0.092,0.3923923923923924,0.012096774193548387,0.21521521521521522
0.0058823529411764705,0.4364364364364364,0.028,0.35935935935935936,0.008064516129032258,0.25325325325325326
0.007058823529411765,0.4024024024024024,0.16,0.6926926926926927,0.18951612903225806,0.09309309309309309
0.007058823529411765,0.11911911911911911,0.072,0.3973973973973974,0.016129032258064516,0.9429429429429429
0.0058823529411764705,0.2042042042042042,0.008,0.2042042042042042,0.12096774193548387,0.9619619619619619
0.0058823529411764705,0.16216216216216217,0.128,0.33233233233233234,0.020161290322580645,0.8218218218218218
0.007058823529411765,0.928928928928929,0.088,0.33633633633633636,0.008064516129032258,0.9119119119119119
0.0058823529411764705,0.07107107107107107,0.092,0.8818818818818819,0.25,0.03903903903903904
0.007058823529411765,0.7047047047047047,0.056,0.913913913913914,0.020161290322580645,0.46346346346346345
0.007058823529411765,0.03203203203203203,0.072,0.3943943943943944,0.06451612903225806,0.24224224224224225
0.0058823529411764705,0.8538538538538538,0.004,0.5725725725725725,0.012096774193548387,0.3213213213213213
0.007058823529411765,0.7397397397397397,0.104,0.3483483483483483,0.008064516129032258,0.8268268268268268
0.0058823529411764705,0.8638638638638638,0.06,0.6596596596596597,0.024193548387096774,0.4144144144144144
0.0058823529411764705,0.4924924924924925,0.1,0.12912912912912913,0.012096774193548387,0.08108108108108109
0.0058823529411764705,0.0890890890890891,0.004,0.8218218218218218,0.012096774193548387,0.2082082082082082
0.007058823529411765,0.4744744744744745,0.004,0.5045045045045045,0.020161290322580645,0.3133133133133133
0.0058823529411764705,0.30930930930930933,0.084,0.8728728728728729,0.05241935483870968,0.7467467467467468
0.007058823529411765,0.6666666666666666,0.144,0.6216216216216216,1.0,0.5665665665665666
0.0058823529411764705,0.37737737737737737,0.02,0.27127127127127126,0.004032258064516129,0.6476476476476476
0.0058823529411764705,0.24824824824824826,0.092,0.5115115115115115,0.020161290322580645,0.41041041041041043
0.0058823529411764705,0.7457457457457457,0.032,0.9079079079079079,0.1975806451612903,0.6756756756756757
0.007058823529411765,0.4124124124124124,0.008,0.948948948948949,0.08064516129032258,0.997997997997998
0.0058823529411764705,0.35435435435435436,0.116,0.42742742742742745,0.024193548387096774,0.7237237237237237
0.0058823529411764705,0.7697697697697697,0.048,0.3033033033033033,0.15725806451612903,0.34634634634634637
0.6717647058823529,0.7027027027027027,0.04,0.8178178178178178,0.008064516129032258,0.5095095095095095
0.007058823529411765,0.6586586586586587,0.004,0.9159159159159159,0.020161290322580645,0.11911911911911911
0.0058823529411764705,0.11911911911911911,0.096,0.7917917917917918,0.11290322580645161,0.5605605605605606
0.6376470588235295,0.3203203203203203,0.272,0.2092092092092092,0.024193548387096774,0.1021021021021021
0.007058823529411765,0.06406406406406406,0.036,0.10510510510510511,0.012096774193548387,0.03803803803803804
0.007058823529411765,0.986986986986987,0.092,0.044044044044044044,0.020161290322580645,0.2732732732732733
0.0058823529411764705,0.3883883883883884,0.088,0.2822822822822823,0.04032258064516129,0.6386386386386387
0.007058823529411765,0.16716716716716717,0.064,0.9279279279279279,0.04435483870967742,0.6766766766766766
0.007058823529411765,0.4094094094094094,0.04,0.16416416416416416,0.024193548387096774,0.47647647647647645
0.0058823529411764705,0.26426426426426425,0.016,0.9059059059059059,0.17338709677419356,0.7827827827827828
0.007058823529411765,0.1091091091091091,0.032,0.19119119119119118,0.020161290322580645,0.15515515515515516
0.007058823529411765,0.05905905905905906,0.036,0.26226226226226224,0.016129032258064516,0.986986986986987
0.0058823529411764705,0.2992992992992993,0.04,0.8848848848848849,0.020161290322580645,0.6286286286286287
0.7458823529411764,0.6346346346346347,0.016,0.14414414414414414,0.09274193548387097,0.8858858858858859
0.0058823529411764705,0.3563563563563564,0.008,0.8648648648648649,0.004032258064516129,0.23123123123123124
0.0058823529411764705,0.8118118118118118,0.06,0.3963963963963964,0.004032258064516129,0.5695695695695696
0.007058823529411765,0.7507507507507507,0.068,0.7687687687687688,0.11290322580645161,0.7567567567567568
0.0058823529411764705,0.044044044044044044,0.076,0.22622622622622623,0.020161290322580645,0.5095095095095095
0.5905882352941176,0.6016016016016016,0.084,0.4974974974974975,0.008064516129032258,0.7737737737737738
0.007058823529411765,0.943943943943944,0.008,0.3353353353353353,0.06854838709677419,0.7097097097097097
0.007058823529411765,0.13213213213213212,0.008,0.42042042042042044,0.04838709677419355,0.3663663663663664
0.007058823529411765,0.25325325325325326,0.032,0.25625625625625625,0.024193548387096774,0.3533533533533533
0.0058823529411764705,0.4014014014014014,0.092,0.6956956956956957,0.20967741935483872,0.1831831831831832
0.007058823529411765,0.7827827827827828,0.012,0.2002002002002002,0.016129032258064516,0.918918918918919
0.007058823529411765,0.994994994994995,0.024,0.943943943943944,0.17338709677419356,0.3663663663663664
0.007058823529411765,0.977977977977978,0.612,0.46646646646646645,0.008064516129032258,0.8668668668668669
0.0058823529411764705,0.07407407407407407,0.032,0.0,0.016129032258064516,0.8028028028028028
0.0058823529411764705,0.9219219219219219,0.008,0.9009009009009009,0.012096774193548387,0.8098098098098098
0.0058823529411764705,0.953953953953954,0.012,0.8298298298298298,0.016129032258064516,0.6896896896896897
0.007058823529411765,0.12912912912912913,0.08,0.4924924924924925,0.036290322580645164,0.8748748748748749
0.0058823529411764705,0.3213213213213213,0.112,0.47047047047047047,0.03225806451612903,0.7477477477477478
0.007058823529411765,0.8728728728728729,0.052,0.12812812812812813,0.03225806451612903,0.8588588588588588
0.007058823529411765,0.4184184184184184,0.012,0.13113113113113112,0.012096774193548387,0.12112112112112113
0.6705882352941176,0.8788788788788788,0.096,0.3183183183183183,0.020161290322580645,0.6946946946946947
0.0058823529411764705,0.4364364364364364,0.128,0.97997997997998,0.1814516129032258,0.6336336336336337
0.007058823529411765,0.06306306306306306,0.092,0.996996996996997,0.17338709677419356,0.6026026026026026
0.007058823529411765,0.8168168168168168,0.044,0.8918918918918919,0.008064516129032258,0.7107107107107107
0.0058823529411764705,0.6166166166166166,0.04,0.5675675675675675,0.012096774193548387,0.5745745745745746
0.007058823529411765,0.8168168168168168,0.104,0.6166166166166166,0.016129032258064516,0.12012012012012012
0.7823529411764706,0.7637637637637638,0.596,0.15915915915915915,0.07661290322580645,0.5995995995995996
0.007058823529411765,0.6706706706706707,0.024,0.5785785785785785,0.004032258064516129,0.5555555555555556
0.0058823529411764705,0.1991991991991992,0.06,0.24024024024024024,0.06451612903225806,0.3283283283283283
0.007058823529411765,0.7707707707707707,0.012,0.01001001001001001,0.125,0.5585585585585585
0.007058823529411765,0.08208208208208208,0.092,0.7737737737737738,0.0846774193548387,0.10510510510510511
0.0058823529411764705,0.8348348348348348,0.012,0.1881881881881882,0.08870967741935484,0.024024024024024024
0.0058823529411764705,0.6476476476476476,0.008,0.2002002002002002,0.020161290322580645,0.4904904904904905
0.0058823529411764705,0.5145145145145145,0.004,0.15215215215215216,0.020161290322580645,0.21621621621621623
0.0058823529411764705,0.943943943943944,0.064,0.958958958958959,0.020161290322580645,0.16216216216216217
0.0058823529411764705,0.43243243243243246,0.032,0.8848848848848849,0.012096774193548387,0.7767767767767768
0.0058823529411764705,0.16816816816816818,0.004,0.5195195195195195,0.016129032258064516,0.1031031031031031
0.0058823529411764705,0.24924924924924924,0.044,0.12412412412412413,0.09274193548387097,0.7717717717717718
0.0058823529411764705,0.4264264264264264,0.112,0.3073073073073073,0.016129032258064516,0.7497497497497497
0.5952941176470589,0.5535535535535535,0.048,0.03003003003003003,0.024193548387096774,0.29429429429429427
0.0058823529411764705,0.8008008008008008,0.12,0.933933933933934,0.12903225806451613,0.07007007007007007
0.007058823529411765,0.934934934934935,0.008,0.5795795795795796,0.016129032258064516,0.8298298298298298
0.0058823529411764705,0.4144144144144144,0.044,0.3173173173173173,0.020161290322580645,0.4864864864864865
0.007058823529411765,0.4794794794794795,0.016,0.5435435435435435,0.012096774193548387,0.26626626626626626
0.007058823529411765,0.8008008008008008,0.004,0.6006006006006006,0.16532258064516128,0.46646646646646645
0.0058823529411764705,0.7937937937937938,0.052,0.95995995995996,0.1935483870967742,0.7817817817817818
0.6458823529411765,0.3883883883883884,0.056,0.3063063063063063,0.012096774193548387,0.5715715715715716
0.0058823529411764705,0.08608608608608609,0.092,0.8148148148148148,0.07661290322580645,0.5035035035035035
0.007058823529411765,0.40540540540540543,0.116,0.15515515515515516,0.06854838709677419,0.7247247247247247
0.0058823529411764705,0.02902902902902903,0.088,0.27627627627627627,0.024193548387096774,0.6206206206206206
0.0058823529411764705,0.005005005005005005,0.048,0.13413413413413414,0.0967741935483871,0.044044044044044044
0.0058823529411764705,0.35735735735735735,0.06,0.30930930930930933,0.012096774193548387,0.9279279279279279
0.0058823529411764705,0.7567567567567568,0.088,0.7107107107107107,0.020161290322580645,0.4084084084084084
0.007058823529411765,0.7707707707707707,0.024,0.48848848848848847,0.016129032258064516,0.2862862862862863
0.6,0.6766766766766766,0.004,0.24824824824824826,0.04838709677419355,0.09509509509509509
0.007058823529411765,0.9409409409409409,0.044,0.7587587587587588,0.020161290322580645,0.1041041041041041
0.007058823529411765,0.35735735735735735,0.088,0.5735735735735735,0.008064516129032258,0.07307307307307308
0.0058823529411764705,0.07707707707707707,0.024,0.04504504504504504,0.012096774193548387,0.6926926926926927
0.007058823529411765,0.35735735735735735,0.036,0.34934934934934936,0.06451612903225806,0.9309309309309309
0.007058823529411765,0.5395395395395396,0.004,0.5235235235235235,0.004032258064516129,0.9019019019019019
0.007058823529411765,0.3783783783783784,0.004,0.5765765765765766,0.016129032258064516,0.7717717717717718
0.0058823529411764705,0.19019019019019018,0.176,0.7377377377377378,0.008064516129032258,0.24924924924924924
0.007058823529411765,0.8968968968968969,0.448,0.004004004004004004,0.012096774193548387,0.1021021021021021
0.0058823529411764705,0.5695695695695696,0.028,0.7247247247247247,0.008064516129032258,0.5105105105105106
0.0058823529411764705,0.4624624624624625,0.008,0.5605605605605606,0.016129032258064516,0.12112112112112113
0.7329411764705882,0.4744744744744745,0.08,0.8208208208208209,0.012096774193548387,0.6456456456456456
0.007058823529411765,0.22622622622622623,0.088,0.26226226226226224,0.016129032258064516,0.13013013013013014
0.0058823529411764705,0.9279279279279279,0.244,0.009009009009009009,0.06048387096774194,0.6526526526526526
0.0058823529411764705,0.3613613613613614,0.988,0.8258258258258259,0.07258064516129033,0.12112112112112113
0.007058823529411765,0.21121121121121122,0.008,0.34034034034034033,0.06451612903225806,0.4494494494494494
0.007058823529411765,0.38038038038038036,0.008,0.47847847847847846,0.18951612903225806,0.45345345345345345
0.0058823529411764705,0.3203203203203203,0.012,0.43343343343343343,0.004032258064516129,0.5615615615615616
0.007058823529411765,0.43343343343343343,0.088,0.7637637637637638,0.008064516129032258,0.943943943943944
