Voltage_main,Voltage_secondary,Current_main,Current_secondary,Temperature_main,Temperature_secondary
0.0011862396204033216,0.7627627627627628,0.004048582995951417,0.1991991991991992,0.11885245901639344,0.13913913913913914
0.09252669039145907,0.7407407407407407,0.016194331983805668,0.2072072072072072,0.1680327868852459,0.36036036036036034
0.0,0.5545545545545546,0.004048582995951417,0.23623623623623624,0.012295081967213115,0.18118118118118118
0.0011862396204033216,0.3083083083083083,0.020242914979757085,0.8938938938938938,0.01639344262295082,0.5745745745745746
0.0011862396204033216,0.970970970970971,0.012145748987854251,0.6956956956956957,0.03278688524590164,0.5425425425425425
0.0,0.997997997997998,0.012145748987854251,0.7417417417417418,0.05327868852459016,0.16616616616616617
0.0,0.6246246246246246,0.004048582995951417,0.11811811811811812,0.12295081967213115,0.6306306306306306
0.0011862396204033216,0.11611611611611612,0.032388663967611336,0.4144144144144144,0.11885245901639344,0.9419419419419419
0.0011862396204033216,0.6016016016016016,0.19433198380566802,0.07307307307307308,0.16393442622950818,0.055055055055055056
0.002372479240806643,0.34134134134134136,0.06882591093117409,0.9669669669669669,0.020491803278688523,0.3983983983983984
0.0,0.9069069069069069,0.012145748987854251,0.8278278278278278,0.09016393442622951,0.8018018018018018
0.002372479240806643,0.43843843843843844,0.0,0.6066066066066066,0.14344262295081966,0.9159159159159159
0.002372479240806643,0.17917917917917917,0.6194331983805668,0.9009009009009009,0.04918032786885246,0.9279279279279279
0.0,0.998998998998999,0.008097165991902834,0.4134134134134134,0.06557377049180328,0.3843843843843844
0.0,0.5625625625625625,0.04048582995951417,0.6056056056056056,0.01639344262295082,0.5535535535535535
0.0011862396204033216,0.7097097097097097,0.17408906882591094,0.27927927927927926,0.020491803278688523,0.0890890890890891
0.9252669039145908,0.7097097097097097,0.024291497975708502,0.4004004004004004,0.004098360655737705,0.055055055055055056
0.002372479240806643,0.5555555555555556,0.02834008097165992,0.5955955955955956,0.07377049180327869,0.996996996996997
0.002372479240806643,0.14014014014014015,0.032388663967611336,0.19519519519519518,0.0,0.7837837837837838
0.002372479240806643,0.43243243243243246,0.008097165991902834,0.5765765765765766,0.19672131147540983,0.988988988988989
0.002372479240806643,0.6936936936936937,0.08906882591093117,0.4004004004004004,0.01639344262295082,0.0980980980980981
0.0,0.6716716716716716,0.032388663967611336,0.41041041041041043,0.040983606557377046,0.9479479479479479
0.0830367734282325,1.0,0.020242914979757085,0.03903903903903904,0.012295081967213115,0.2042042042042042
0.0011862396204033216,0.8858858858858859,0.06882591093117409,0.44844844844844844,0.14344262295081966,0.8198198198198198
0.0011862396204033216,0.5185185185185185,0.024291497975708502,0.05805805805805806,0.01639344262295082,0.33933933933933935
0.0011862396204033216,0.4794794794794795,0.1700404858299595,0.7417417417417418,0.16393442622950818,0.21921921921921922
0.0011862396204033216,0.0990990990990991,0.0,0.6006006006006006,0.06147540983606557,0.5065065065065065
0.0011862396204033216,0.7797797797797797,0.02834008097165992,0.023023023023023025,0.0,0.6716716716716716
0.0011862396204033216,0.2552552552552553,0.17813765182186234,0.6236236236236237,0.012295081967213115,0.8888888888888888
0.002372479240806643,0.7167167167167167,0.17408906882591094,0.8458458458458459,0.004098360655737705,0.5755755755755756
0.002372479240806643,0.5975975975975976,0.008097165991902834,0.06006006006006006,0.02459016393442623,0.13613613613613615
0.9715302491103203,0.3683683683683684,0.1902834008097166,0.1091091091091091,0.01639344262295082,0.4444444444444444
0.0011862396204033216,0.05005005005005005,0.06477732793522267,0.995995995995996,0.00819672131147541,0.25425425425425424
0.002372479240806643,0.21921921921921922,0.02834008097165992,0.1091091091091091,0.01639344262295082,0.32932932932932935
0.002372479240806643,0.32932932932932935,0.020242914979757085,0.24324324324324326,0.16393442622950818,0.6636636636636637
0.0,0.9079079079079079,0.02834008097165992,0.14814814814814814,0.012295081967213115,0.4214214214214214
0.0011862396204033216,0.35535535535535534,0.08097165991902834,0.44544544544544545,0.0942622950819672,0.1831831831831832
0.0,0.6356356356356356,0.004048582995951417,0.6816816816816816,0.00819672131147541,0.7617617617617618
0.002372479240806643,0.6396396396396397,0.024291497975708502,0.7787787787787788,0.036885245901639344,0.7467467467467468
0.002372479240806643,0.7067067067067067,0.012145748987854251,0.03903903903903904,0.004098360655737705,0.7177177177177178
0.930011862396204,0.04804804804804805,0.18218623481781376,0.5525525525525525,0.1598360655737705,0.04104104104104104
0.002372479240806643,0.14814814814814814,0.024291497975708502,0.6536536536536537,0.01639344262295082,0.2882882882882883
0.002372479240806643,0.993993993993994,0.1417004048582996,0.06406406406406406,0.012295081967213115,0.19019019019019018
0.002372479240806643,0.5145145145145145,0.15384615384615385,0.08308308308308308,0.0,0.13813813813813813
0.002372479240806643,0.11911911911911911,0.024291497975708502,0.38538538538538536,0.16393442622950818,0.7777777777777778
0.0,0.9119119119119119,0.10526315789473684,0.08208208208208208,0.06147540983606557,0.977977977977978
0.0,0.8358358358358359,0.016194331983805668,0.6096096096096096,0.00819672131147541,0.4064064064064064
0.9418742586002372,0.3743743743743744,0.016194331983805668,0.3993993993993994,0.040983606557377046,0.7977977977977978
0.002372479240806643,0.43843843843843844,0.02834008097165992,0.27127127127127126,0.1762295081967213,0.3383383383383383
0.0011862396204033216,0.7237237237237237,0.10121457489878542,0.4754754754754755,0.10245901639344263,0.24824824824824826
0.002372479240806643,0.7447447447447447,0.16194331983805668,0.3683683683683684,0.01639344262295082,0.0970970970970971
0.002372479240806643,0.6056056056056056,0.032388663967611336,0.2002002002002002,0.012295081967213115,0.7267267267267268
0.0011862396204033216,0.8738738738738738,0.020242914979757085,0.23823823823823823,0.00819672131147541,0.22922922922922923
0.0011862396204033216,0.8808808808808809,0.02834008097165992,0.6376376376376376,0.012295081967213115,0.07607607607607608
0.0011862396204033216,0.06306306306306306,0.09716599190283401,0.6846846846846847,0.04918032786885246,0.19019019019019018
0.002372479240806643,0.28128128128128127,0.024291497975708502,0.44344344344344344,0.01639344262295082,0.37737737737737737
0.0,0.9269269269269269,0.020242914979757085,0.3033033033033033,0.1762295081967213,0.3973973973973974
0.0011862396204033216,0.4314314314314314,0.0931174089068826,0.5575575575575575,0.01639344262295082,0.1921921921921922
0.0011862396204033216,0.23023023023023023,0.012145748987854251,0.5185185185185185,0.012295081967213115,0.23123123123123124
0.0011862396204033216,0.5685685685685685,0.032388663967611336,0.4974974974974975,0.03278688524590164,0.5105105105105106
0.002372479240806643,0.18218218218218218,0.08097165991902834,0.8628628628628628,0.05737704918032787,0.3533533533533533
0.002372479240806643,0.16216216216216217,0.024291497975708502,0.031031031031031032,0.004098360655737705,0.7957957957957958
0.9122182680901542,0.9459459459459459,0.1700404858299595,0.4894894894894895,0.13524590163934427,0.37737737737737737
0.0011862396204033216,0.34734734734734735,0.12955465587044535,0.2092092092092092,0.06967213114754098,0.2682682682682683
0.0,0.9159159159159159,0.016194331983805668,0.12612612612612611,0.19262295081967212,0.943943943943944
0.0011862396204033216,0.3713713713713714,0.032388663967611336,0.5215215215215215,0.09016393442622951,0.5245245245245245
0.0,0.7937937937937938,0.008097165991902834,0.23623623623623624,0.05327868852459016,0.4134134134134134
0.0,0.6196196196196196,0.09716599190283401,0.7547547547547547,0.01639344262295082,0.47647647647647645
0.0011862396204033216,0.7277277277277278,0.1700404858299595,0.4064064064064064,0.09836065573770492,0.12512512512512514
0.0011862396204033216,0.018018018018018018,0.020242914979757085,0.4844844844844845,0.012295081967213115,0.7597597597597597
0.0011862396204033216,0.7817817817817818,0.016194331983805668,0.7377377377377378,0.15163934426229508,0.4984984984984985
0.002372479240806643,0.35535535535535534,0.024291497975708502,0.0890890890890891,0.01639344262295082,0.43743743743743746
0.002372479240806643,0.16616616616616617,0.004048582995951417,0.03003003003003003,0.14344262295081966,0.7947947947947948
0.0,0.6646646646646647,0.024291497975708502,0.3713713713713714,0.12295081967213115,0.21121121121121122
0.002372479240806643,0.6846846846846847,0.13765182186234817,0.46646646646646645,0.0,0.05405405405405406
0.002372479240806643,0.8618618618618619,0.0728744939271255,0.17317317317317318,0.18442622950819673,0.23323323323323322
0.0011862396204033216,0.05105105105105105,0.016194331983805668,0.32432432432432434,0.1885245901639344,0.5205205205205206
0.002372479240806643,0.6416416416416416,0.032388663967611336,0.963963963963964,0.10655737704918032,0.924924924924925
0.0011862396204033216,0.4364364364364364,0.14979757085020243,0.8338338338338338,0.1598360655737705,0.6446446446446447
0.0,0.6246246246246246,0.05263157894736842,0.27127127127127126,0.9344262295081968,0.4114114114114114
0.0011862396204033216,0.8728728728728729,0.10931174089068826,0.4984984984984985,0.19672131147540983,0.3203203203203203
0.0,0.6056056056056056,0.016194331983805668,0.3383383383383383,0.01639344262295082,0.023023023023023025
0.0,0.9359359359359359,0.016194331983805668,0.953953953953954,0.12295081967213115,0.36236236236236236
0.0011862396204033216,0.14314314314314314,0.12955465587044535,0.11311311311311312,0.028688524590163935,0.0990990990990991
0.0011862396204033216,0.17417417417417416,0.02834008097165992,0.7287287287287287,0.1598360655737705,0.4694694694694695
0.0011862396204033216,0.7937937937937938,0.0,0.5595595595595596,0.04918032786885246,0.16916916916916916
0.0,0.5445445445445446,0.008097165991902834,0.4874874874874875,0.00819672131147541,0.5545545545545546
0.0011862396204033216,0.5845845845845846,0.004048582995951417,0.5085085085085085,0.01639344262295082,0.42342342342342343
0.0011862396204033216,0.12312312312312312,0.044534412955465584,0.91991991991992,0.01639344262295082,0.48348348348348347
0.0,0.6526526526526526,0.1417004048582996,0.01901901901901902,0.012295081967213115,0.2952952952952953
0.002372479240806643,0.9409409409409409,0.04048582995951417,0.23123123123123124,0.15163934426229508,0.96996996996997
0.9383155397390273,0.8168168168168168,0.020242914979757085,0.5035035035035035,0.0778688524590164,0.7347347347347347
0.002372479240806643,0.12612612612612611,0.024291497975708502,0.7347347347347347,0.01639344262295082,0.5455455455455456
0.002372479240806643,0.11611611611611612,0.11740890688259109,0.960960960960961,0.0,0.95995995995996
0.0011862396204033216,0.8878878878878879,0.016194331983805668,0.48348348348348347,0.012295081967213115,0.023023023023023025
0.002372479240806643,0.2702702702702703,0.0931174089068826,0.056056056056056056,0.14344262295081966,0.8998998998998999
0.002372479240806643,0.8548548548548549,0.032388663967611336,0.5155155155155156,0.012295081967213115,0.978978978978979
0.0,0.7717717717717718,0.07692307692307693,0.38738738738738737,0.08196721311475409,0.1921921921921922
0.0,0.5915915915915916,0.020242914979757085,0.6526526526526526,0.10245901639344263,0.2772772772772773
0.002372479240806643,0.25925925925925924,0.032388663967611336,0.5245245245245245,0.0,0.7557557557557557
0.002372479240806643,0.9569569569569569,0.11336032388663968,0.6066066066066066,0.00819672131147541,0.12012012012012012
0.0011862396204033216,0.22422422422422422,0.032388663967611336,0.7387387387387387,0.1721311475409836,0.7427427427427428
0.002372479240806643,0.6216216216216216,0.08097165991902834,0.8898898898898899,0.18442622950819673,0.2182182182182182
0.0,0.5185185185185185,0.1214574898785425,0.8188188188188188,0.12295081967213115,0.25625625625625625
0.0011862396204033216,0.6086086086086087,0.04048582995951417,0.14014014014014015,0.0860655737704918,0.1021021021021021
0.0011862396204033216,0.4924924924924925,0.10931174089068826,0.2082082082082082,0.13114754098360656,0.6016016016016016
0.0011862396204033216,0.09309309309309309,0.020242914979757085,0.4804804804804805,0.0,0.7637637637637638
0.0011862396204033216,0.21421421421421422,0.1214574898785425,0.2722722722722723,0.01639344262295082,0.12612612612612611
0.002372479240806643,0.8878878878878879,0.05668016194331984,0.993993993993994,0.045081967213114756,0.974974974974975
0.0011862396204033216,0.05105105105105105,0.02834008097165992,0.25325325325325326,0.00819672131147541,0.6896896896896897
0.002372479240806643,0.9409409409409409,0.02834008097165992,0.5415415415415415,0.08196721311475409,0.7527527527527528
0.08778173190984578,0.4894894894894895,0.008097165991902834,0.6426426426426426,0.004098360655737705,0.5225225225225225
0.0011862396204033216,0.5565565565565566,0.08097165991902834,0.2222222222222222,0.05737704918032787,0.38738738738738737
0.002372479240806643,0.25325325325325326,0.024291497975708502,0.18518518518518517,0.1885245901639344,0.17217217217217218
0.002372479240806643,0.5715715715715716,0.024291497975708502,0.7637637637637638,0.012295081967213115,0.2022022022022022
0.0011862396204033216,0.984984984984985,0.04048582995951417,0.16816816816816818,0.05327868852459016,0.3033033033033033
0.002372479240806643,0.24124124124124124,0.032388663967611336,0.6876876876876877,0.02459016393442623,0.5305305305305306
0.0011862396204033216,0.3963963963963964,0.024291497975708502,0.13213213213213212,0.004098360655737705,0.8938938938938938
0.002372479240806643,0.8428428428428428,0.016194331983805668,0.8988988988988988,0.004098360655737705,0.992992992992993
0.002372479240806643,0.08508508508508508,0.016194331983805668,0.6636636636636637,0.01639344262295082,0.6996996996996997
0.002372479240806643,0.004004004004004004,0.0728744939271255,0.02002002002002002,0.06147540983606557,0.5605605605605606
0.002372479240806643,0.7547547547547547,0.016194331983805668,0.3963963963963964,0.004098360655737705,0.48848848848848847
0.0011862396204033216,0.7577577577577578,0.012145748987854251,0.7337337337337337,0.00819672131147541,0.5575575575575575
0.002372479240806643,0.7187187187187187,0.17813765182186234,0.5435435435435435,0.040983606557377046,0.5555555555555556
0.002372479240806643,0.015015015015015015,0.032388663967611336,0.8258258258258259,0.01639344262295082,0.11611611611611612
0.0011862396204033216,0.8008008008008008,0.008097165991902834,0.4004004004004004,0.045081967213114756,0.7657657657657657
0.002372479240806643,0.13513513513513514,0.02834008097165992,0.0920920920920921,0.00819672131147541,0.10810810810810811
0.0011862396204033216,0.23623623623623624,0.008097165991902834,0.10710710710710711,0.10245901639344263,0.7557557557557557
0.002372479240806643,0.982982982982983,0.06477732793522267,0.01001001001001001,0.004098360655737705,0.9119119119119119
0.0,0.8518518518518519,0.016194331983805668,0.3333333333333333,0.06147540983606557,0.5915915915915916
0.0011862396204033216,0.14114114114114115,0.008097165991902834,0.4024024024024024,0.004098360655737705,0.6646646646646647
0.9418742586002372,0.03203203203203203,0.06882591093117409,0.7177177177177178,0.004098360655737705,0.33433433433433435
0.0011862396204033216,0.3033033033033033,0.0931174089068826,0.27627627627627627,0.13114754098360656,0.21921921921921922
0.0011862396204033216,0.42542542542542544,0.02834008097165992,0.4084084084084084,0.012295081967213115,0.6036036036036037
0.002372479240806643,0.93993993993994,0.008097165991902834,0.1841841841841842,0.13934426229508196,0.7917917917917918
1.0,0.1941941941941942,0.02834008097165992,0.4004004004004004,0.07377049180327869,0.11211211211211211
0.0,0.924924924924925,0.02834008097165992,0.25225225225225223,0.004098360655737705,0.07907907907907907
0.002372479240806643,0.923923923923924,0.024291497975708502,0.9259259259259259,0.01639344262295082,0.4494494494494494
0.0011862396204033216,0.7507507507507507,0.004048582995951417,0.8908908908908909,0.16393442622950818,0.13413413413413414
0.0,0.8008008008008008,0.1214574898785425,0.8888888888888888,0.09016393442622951,0.8778778778778779
0.0011862396204033216,0.21021021021021022,0.032388663967611336,0.9819819819819819,0.1885245901639344,0.9129129129129129
0.0011862396204033216,0.4964964964964965,0.032388663967611336,0.6556556556556556,0.16393442622950818,0.13613613613613615
0.0011862396204033216,0.03303303303303303,0.06882591093117409,0.47847847847847846,0.01639344262295082,0.14914914914914915
0.0,0.7377377377377378,0.17408906882591094,0.5495495495495496,0.012295081967213115,0.9169169169169169
0.002372479240806643,0.5275275275275275,0.008097165991902834,0.9269269269269269,0.012295081967213115,0.4624624624624625
0.002372479240806643,0.22622622622622623,0.024291497975708502,0.7067067067067067,0.012295081967213115,0.6256256256256256
0.002372479240806643,0.7217217217217218,0.012145748987854251,0.35135135135135137,0.0778688524590164,0.5065065065065065
0.002372479240806643,0.14414414414414414,0.145748987854251,0.7807807807807807,0.012295081967213115,0.948948948948949
0.002372479240806643,0.7157157157157157,0.07692307692307693,0.33433433433433435,0.20901639344262296,0.6556556556556556
0.0011862396204033216,0.9619619619619619,0.004048582995951417,0.8838838838838838,0.01639344262295082,0.44744744744744747
0.0011862396204033216,0.4894894894894895,0.024291497975708502,0.2962962962962963,0.036885245901639344,0.07107107107107107
0.002372479240806643,0.6386386386386387,0.016194331983805668,0.17717717717717718,0.18442622950819673,0.14714714714714713
0.0011862396204033216,0.5075075075075075,0.008097165991902834,0.36236236236236236,0.0,0.9529529529529529
0.0,0.5655655655655656,0.016194331983805668,0.93993993993994,0.04918032786885246,0.3023023023023023
0.0011862396204033216,0.04704704704704705,0.004048582995951417,0.5205205205205206,0.01639344262295082,0.0
0.0011862396204033216,0.3913913913913914,0.016194331983805668,0.5225225225225225,0.05737704918032787,0.3743743743743744
0.0011862396204033216,0.7857857857857858,0.05668016194331984,0.8028028028028028,0.00819672131147541,0.7397397397397397
0.0,0.8068068068068068,0.024291497975708502,0.08508508508508508,0.11065573770491803,0.6406406406406406
0.002372479240806643,0.92992992992993,0.024291497975708502,0.016016016016016016,0.13114754098360656,0.6086086086086087
0.0011862396204033216,0.14414414414414414,0.016194331983805668,0.5075075075075075,0.01639344262295082,0.41041041041041043
0.002372479240806643,0.5695695695695696,0.016194331983805668,0.24424424424424424,0.004098360655737705,0.973973973973974
0.0011862396204033216,0.7617617617617618,0.016194331983805668,0.14114114114114115,0.012295081967213115,0.8658658658658659
0.002372479240806643,0.35435435435435436,0.004048582995951417,0.6096096096096096,0.012295081967213115,0.973973973973974
0.002372479240806643,0.09009009009009009,0.008097165991902834,0.9719719719719719,0.012295081967213115,0.2502502502502503
0.0,0.6456456456456456,0.02834008097165992,0.33233233233233234,0.16393442622950818,0.6756756756756757
0.002372479240806643,0.12012012012012012,0.020242914979757085,0.6046046046046046,0.00819672131147541,0.38538538538538536
0.0011862396204033216,0.08008008008008008,0.016194331983805668,0.9259259259259259,0.012295081967213115,0.07207207207207207
0.0011862396204033216,0.988988988988989,0.008097165991902834,0.6376376376376376,0.11065573770491803,0.7777777777777778
0.0011862396204033216,0.35435435435435436,0.004048582995951417,0.97997997997998,0.01639344262295082,0.1981981981981982
0.002372479240806643,0.6776776776776777,0.05263157894736842,0.6106106106106106,0.040983606557377046,0.5405405405405406
0.0011862396204033216,0.6566566566566566,0.016194331983805668,0.006006006006006006,0.13524590163934427,0.7877877877877878
0.0011862396204033216,0.6516516516516516,0.10931174089068826,0.6616616616616616,0.00819672131147541,0.7077077077077077
0.0,0.960960960960961,0.1862348178137652,0.3953953953953954,0.0942622950819672,0.4004004004004004
1.0,0.6586586586586587,0.19433198380566802,0.2882882882882883,0.012295081967213115,0.7377377377377378
0.0,0.7657657657657657,0.032388663967611336,0.5485485485485485,0.03278688524590164,0.6936936936936937
0.0011862396204033216,0.5235235235235235,0.18218623481781376,0.15415415415415415,0.00819672131147541,0.008008008008008008
0.002372479240806643,0.8248248248248248,0.08906882591093117,0.933933933933934,0.012295081967213115,0.35135135135135137
0.0,0.7187187187187187,0.020242914979757085,0.38538538538538536,0.045081967213114756,0.5185185185185185
0.0011862396204033216,0.8768768768768769,0.020242914979757085,0.6586586586586587,0.15163934426229508,0.9269269269269269
0.002372479240806643,0.28928928928928926,0.012145748987854251,0.2832832832832833,0.00819672131147541,0.7407407407407407
0.002372479240806643,0.3213213213213213,0.016194331983805668,0.6826826826826827,0.0778688524590164,0.25825825825825827
0.002372479240806643,0.25625625625625625,0.0,0.32232232232232233,0.012295081967213115,0.7017017017017017
0.002372479240806643,0.5065065065065065,0.004048582995951417,0.25825825825825827,0.0942622950819672,0.7637637637637638
0.002372479240806643,0.7637637637637638,0.004048582995951417,0.988988988988989,0.16393442622950818,0.3053053053053053
0.002372479240806643,0.8818818818818819,0.012145748987854251,0.3063063063063063,0.01639344262295082,0.5115115115115115
0.002372479240806643,0.95995995995996,0.032388663967611336,0.933933933933934,0.0942622950819672,0.13413413413413414
0.0011862396204033216,0.8878878878878879,0.012145748987854251,0.8318318318318318,0.11065573770491803,0.6306306306306306
0.9169632265717675,0.9029029029029029,0.02834008097165992,0.09109109109109109,0.01639344262295082,0.4094094094094094
0.0011862396204033216,0.13513513513513514,0.020242914979757085,0.18218218218218218,0.08196721311475409,0.6966966966966966
0.0011862396204033216,0.17917917917917917,0.008097165991902834,0.2862862862862863,0.0,0.3733733733733734
0.002372479240806643,0.14814814814814814,0.024291497975708502,0.5965965965965966,0.004098360655737705,0.8248248248248248
0.0011862396204033216,0.27427427427427425,0.0,0.7247247247247247,0.004098360655737705,0.17017017017017017
0.0011862396204033216,0.6596596596596597,0.016194331983805668,0.3303303303303303,0.0860655737704918,0.28928928928928926
0.002372479240806643,0.6676676676676677,0.0,0.6026026026026026,0.01639344262295082,0.3863863863863864
0.0011862396204033216,0.22322322322322322,0.008097165991902834,0.923923923923924,0.06967213114754098,0.8778778778778779
0.0011862396204033216,0.20520520520520522,0.016194331983805668,0.4724724724724725,0.19672131147540983,0.8398398398398398
0.0011862396204033216,0.988988988988989,0.016194331983805668,0.6116116116116116,0.09836065573770492,0.38238238238238237
0.0,0.6306306306306306,0.02834008097165992,0.3353353353353353,0.012295081967213115,0.7727727727727728
0.0,0.5745745745745746,0.032388663967611336,0.7577577577577578,0.09016393442622951,0.17117117117117117
0.002372479240806643,0.15015015015015015,0.1862348178137652,0.12212212212212212,0.004098360655737705,0.8918918918918919
0.002372479240806643,0.8028028028028028,0.1417004048582996,0.13813813813813813,0.012295081967213115,0.08808808808808809
0.0,0.5215215215215215,0.020242914979757085,0.8068068068068068,0.01639344262295082,0.05105105105105105
0.0011862396204033216,0.25225225225225223,0.02834008097165992,0.7537537537537538,0.12704918032786885,0.4774774774774775
0.002372479240806643,0.5185185185185185,0.048582995951417005,0.8668668668668669,0.01639344262295082,0.5565565565565566
0.0,0.9019019019019019,0.008097165991902834,0.37537537537537535,0.0942622950819672,0.07207207207207207
0.0011862396204033216,0.7697697697697697,0.004048582995951417,0.7427427427427428,0.06557377049180328,0.23523523523523523
0.0011862396204033216,0.7427427427427428,0.02834008097165992,0.5915915915915916,0.19262295081967212,0.38738738738738737
0.9371293001186239,0.4344344344344344,0.024291497975708502,0.6636636636636637,0.012295081967213115,0.19019019019019018
0.0011862396204033216,0.43343343343343343,0.02834008097165992,0.7687687687687688,0.00819672131147541,0.35035035035035034
0.0011862396204033216,0.36436436436436437,0.02834008097165992,0.4854854854854855,0.012295081967213115,0.6456456456456456
0.002372479240806643,0.5465465465465466,0.02834008097165992,0.7517517517517518,0.00819672131147541,0.8498498498498499
0.002372479240806643,0.6796796796796797,0.07692307692307693,0.3963963963963964,0.012295081967213115,0.6946946946946947
0.9489916963226572,0.44544544544544545,0.032388663967611336,0.21521521521521522,0.08196721311475409,0.7867867867867868
0.9383155397390273,0.8968968968968969,0.016194331983805668,0.6326326326326326,0.012295081967213115,0.986986986986987
0.002372479240806643,0.2552552552552553,0.012145748987854251,0.3353353353353353,0.11065573770491803,0.9129129129129129
0.002372479240806643,0.044044044044044044,0.032388663967611336,0.9769769769769769,0.03278688524590164,0.03203203203203203
0.002372479240806643,0.8408408408408409,0.02834008097165992,0.978978978978979,0.01639344262295082,0.5075075075075075
0.0011862396204033216,0.9519519519519519,0.020242914979757085,0.4854854854854855,0.01639344262295082,0.38038038038038036
0.002372479240806643,0.16816816816816818,0.032388663967611336,0.11411411411411411,0.1721311475409836,0.2912912912912913
0.0,0.5375375375375375,0.024291497975708502,0.6006006006006006,0.04918032786885246,0.7027027027027027
0.0011862396204033216,0.35935935935935936,0.18218623481781376,0.0890890890890891,0.0942622950819672,0.42342342342342343
0.0,0.6446446446446447,0.02834008097165992,0.7327327327327328,0.01639344262295082,0.46146146146146144
0.002372479240806643,0.12212212212212212,0.008097165991902834,0.8658658658658659,0.004098360655737705,0.8258258258258259
0.0,0.7437437437437437,0.04048582995951417,0.6546546546546547,0.012295081967213115,0.37737737737737737
0.0,0.8198198198198198,0.032388663967611336,0.3683683683683684,0.020491803278688523,0.35535535535535534
0.002372479240806643,0.09109109109109109,0.024291497975708502,0.9019019019019019,0.03278688524590164,0.6546546546546547
0.002372479240806643,0.11211211211211211,0.024291497975708502,0.9569569569569569,0.036885245901639344,0.6966966966966966
0.0,0.990990990990991,0.024291497975708502,0.07607607607607608,0.036885245901639344,0.7967967967967968
0.002372479240806643,0.914914914914915,0.09716599190283401,0.8918918918918919,0.13524590163934427,0.8078078078078078
0.0011862396204033216,0.36436436436436437,0.06072874493927125,0.5835835835835835,0.01639344262295082,0.6106106106106106
0.002372479240806643,0.4164164164164164,0.11336032388663968,0.43243243243243246,0.012295081967213115,0.45645645645645644
0.0,0.7187187187187187,0.12550607287449392,0.3933933933933934,0.19672131147540983,0.7967967967967968
0.0011862396204033216,0.4194194194194194,0.012145748987854251,0.26626626626626626,0.01639344262295082,0.48148148148148145
0.0011862396204033216,0.3283283283283283,0.024291497975708502,0.24624624624624625,0.01639344262295082,0.3073073073073073
0.002372479240806643,0.23123123123123124,0.016194331983805668,0.14714714714714713,0.004098360655737705,0.17117117117117117
0.0011862396204033216,0.031031031031031032,0.012145748987854251,0.7537537537537538,0.00819672131147541,0.6686686686686687
0.002372479240806643,0.5495495495495496,0.016194331983805668,0.20520520520520522,0.01639344262295082,0.3163163163163163
0.002372479240806643,0.993993993993994,0.05668016194331984,0.6606606606606606,0.07377049180327869,0.32232232232232233
0.002372479240806643,0.4744744744744745,0.14979757085020243,0.6286286286286287,0.1557377049180328,0.22722722722722724
0.002372479240806643,0.6806806806806807,0.08906882591093117,0.20520520520520522,0.0,0.4444444444444444
0.0,0.7177177177177178,0.02834008097165992,0.5195195195195195,0.03278688524590164,0.6806806806806807
0.0,0.5405405405405406,0.020242914979757085,0.13913913913913914,0.020491803278688523,0.2032032032032032
0.002372479240806643,0.8168168168168168,0.020242914979757085,0.8468468468468469,0.0942622950819672,0.5335335335335335
0.002372479240806643,0.0890890890890891,0.04048582995951417,0.5515515515515516,0.012295081967213115,0.15215215215215216
0.002372479240806643,0.5715715715715716,0.016194331983805668,0.7367367367367368,0.03278688524590164,0.38738738738738737
0.0,0.6556556556556556,0.0728744939271255,0.07807807807807808,0.18442622950819673,0.5425425425425425
0.002372479240806643,0.5565565565565566,0.0931174089068826,0.8768768768768769,0.01639344262295082,0.16016016016016016
0.0011862396204033216,0.6536536536536537,0.016194331983805668,0.5855855855855856,0.1680327868852459,0.03403403403403404
0.002372479240806643,0.9039039039039038,0.044534412955465584,0.5875875875875876,0.0778688524590164,0.8958958958958959
0.0011862396204033216,0.5535535535535535,0.0728744939271255,0.9229229229229229,0.0,0.11911911911911911
0.0011862396204033216,0.8758758758758759,0.016194331983805668,0.5825825825825826,0.12295081967213115,0.21021021021021022
0.002372479240806643,0.8268268268268268,0.024291497975708502,0.3053053053053053,0.00819672131147541,0.7267267267267268
0.0011862396204033216,0.3763763763763764,0.0,0.8568568568568569,0.01639344262295082,0.45145145145145144
0.002372479240806643,0.46146146146146144,0.08097165991902834,0.0990990990990991,0.0,0.7447447447447447
0.0011862396204033216,0.0990990990990991,0.02834008097165992,0.42842842842842843,0.07377049180327869,0.08808808808808809
0.0011862396204033216,0.27927927927927926,0.02834008097165992,0.6276276276276276,0.012295081967213115,0.07607607607607608
0.0,0.5995995995995996,0.008097165991902834,0.14114114114114115,0.00819672131147541,0.934934934934935
0.002372479240806643,0.3883883883883884,0.13765182186234817,0.5715715715715716,0.01639344262295082,0.25725725725725723
0.0011862396204033216,0.26926926926926925,0.020242914979757085,0.026026026026026026,0.00819672131147541,0.975975975975976
0.002372479240806643,0.5565565565565566,0.15384615384615385,0.8158158158158159,0.004098360655737705,0.16616616616616617
0.0011862396204033216,0.02002002002002002,0.02834008097165992,0.972972972972973,0.02459016393442623,0.914914914914915
0.10320284697508897,0.8548548548548549,0.17813765182186234,0.15315315315315314,0.1885245901639344,0.8278278278278278
0.002372479240806643,0.8368368368368369,0.02834008097165992,0.3953953953953954,0.028688524590163935,0.48848848848848847
0.002372479240806643,0.8318318318318318,0.016194331983805668,0.5845845845845846,0.004098360655737705,0.2952952952952953
